job_id,source,job_title,company,location,location_final,description,skills,careers_required,date_posted,date_posted_norm,url,career_tag,soft_skills_detected,extraction_date,description_final,EURACE_skills,initial_skills
5cc1367752e662a02ee9f4e994dc88ae0ebbccae8c65e0283eeff1f96fa92d65,jooble,Analista de Operaciones Estratégicas,Clark Insurance,"Bogota, NJ",united states,"&nbsp;...entrega al cliente.
* Conciliar movimientos, facturación y cobros, utilizando habilidades avanzadas de Excel y fuertes capacidades <b>matemáticas.</b>

Lo que necesitas tener:

* Un mínimo de 1 año y medio de experiencia en un rol similar, preferiblemente en compañías de seguros...&nbsp;",,[],2025-06-09T00:00:00.0000000,2025-06-09,https://jooble.org/jdp/8163727163439464283,,[],2025-06-11,"entrega al cliente. Conciliar movimientos, facturación y cobros, utilizando habilidades avanzadas de Excel y fuertes capacidades matemáticas. Lo que necesitas tener: Un mínimo de 1 año y medio de experiencia en un rol similar, preferiblemente en compañías de seguros.",,
713a7efb8384890a586039cf9d9be69fd914bde2e0ec178db7d64eaa3a25953b,jooble,Coatings Chemical Operator - 1st Shift,Belcan,"Mojave, CA",united states,"&nbsp;...Habilidades y conocimientos
* Debe ser ciudadano estadounidense
* Capacidad para operar un montacargas.
* Habilidades básicas de <b>matemáticas,</b> lectura e informática.
* Capacidad para levantar hasta 50 libras.
* Capacidad física para completar las tareas laborales.
*...&nbsp;",,[],2025-06-03T18:47:59.7930000,2025-06-03,https://jooble.org/jdp/7089289661091242635,,[],2025-06-11,"Habilidades y conocimientos Debe ser ciudadano estadounidense Capacidad para operar un montacargas. Habilidades básicas de matemáticas, lectura e informática. Capacidad para levantar hasta 50 libras. Capacidad física para completar las tareas laborales.",,
9a7f985fddb0b0efd4eda91304e4b8c0c45bc05b43449a637255b1f71aaec0ee,jooble,Especialista en Empaque / Packaging Specialist,Olympia Meats,"Portland, OR",united states,"&nbsp;...Flexibilidad: Capacidad para adaptarse a las necesidades y prioridades cambiantes de la empresa
Habilidad numérica: Poseer habilidades <b>matemáticas </b>básicas y uso de calculadoras y calendarios
Seguridad: Seguir todas las pautas de seguridad y mantener conciencia constante de...&nbsp;",,[],2025-06-11T00:00:00.0000000,2025-06-11,https://jooble.org/jdp/1366534397089358560,,[],2025-06-11,Flexibilidad: Capacidad para adaptarse a las necesidades y prioridades cambiantes de la empresa Habilidad numérica: Poseer habilidades matemáticas básicas y uso de calculadoras y calendarios Seguridad: Seguir todas las pautas de seguridad y mantener conciencia constante de.,,
122deaa51ce19493f3721c20e496b8e687b9e2c15186ab166a6ee3a231329c85,jooble,Bingo Agent - (Part Time) - Palace,Station Casinos,"Las Vegas, NV",united states,"&nbsp;...políticas y procedimientos de la Compañía.

Calificaciones:

El requisito de edad mínima es de 21 años. Debe poseer habilidades de <b>matemáticas </b>y computadora. Debe ser capaz de vender Papeles/Estrellas/Papelería a los Huéspedes. Anunciar los números que se sacan y...&nbsp;",,[],2025-06-11T00:00:00.0000000,2025-06-11,https://jooble.org/jdp/-4649513523165658971,,[],2025-06-11,políticas y procedimientos de la Compañía. Calificaciones: El requisito de edad mínima es de 21 años. Debe poseer habilidades de matemáticas y computadora. Debe ser capaz de vender Papeles/Estrellas/Papelería a los Huéspedes. Anunciar los números que se sacan y.,,
7557cb7c318bc8ed52a313e2d5b4329ea9cdb84294a03174c8c7e5714cbe957a,jooble,Cuidador De Animal - Guymon/Beaver/Turpin/Forgan,Seaboard Foods,"Guymon, OK",united states,"&nbsp;...de cerdos según lo programado.
Mantener la limpieza de la granja
REQUISITOS No se requiere educación o experiencia.
Habilidades <b>matemáticas </b>básicas
Flexible y capaz de trabajar los fines de semana asignados (sábado / domingo)
Bilingüe en inglés y español, pero no es obligatorio...&nbsp;",,[],2025-06-11T00:00:00.0000000,2025-06-11,https://jooble.org/jdp/1450553439540030008,,[],2025-06-11,"de cerdos según lo programado. Mantener la limpieza de la granja REQUISITOS No se requiere educación o experiencia. Habilidades matemáticas básicas Flexible y capaz de trabajar los fines de semana asignados (sábado / domingo) Bilingüe en inglés y español, pero no es obligatorio.",,
6d7694f85515c26e6865cc23f59b39781ac37e907e6ba4f6be7f4b13b686526c,jooble,Production Assembler 1,Belcan,"Simi Valley, CA",united states,"&nbsp;...conocimientos:
* Buenas aptitudes mecánicas.
* Capaz de operar una variedad de herramientas manuales y maquinaria ligera.
* Habilidades <b>matemáticas </b>básicas
* Capacidad para leer e interpretar documentos de la empresa.
* Capaz de resolver problemas utilizando procedimientos...&nbsp;",,[],2025-05-12T15:35:54.9378483+00:00,2025-05-12,https://jooble.org/jdp/-2172574031765590711,,[],2025-06-11,conocimientos: Buenas aptitudes mecánicas. Capaz de operar una variedad de herramientas manuales y maquinaria ligera. Habilidades matemáticas básicas Capacidad para leer e interpretar documentos de la empresa. Capaz de resolver problemas utilizando procedimientos.,,
f41431a31728447235930c4f1d05a08bdf5b919338fe6352f095965410814195,jooble,Obrero - Colocación de Tuberías de Servicios Públicos Subterráneos,Build the North,"New York, NY",united states,"&nbsp;...podría abrirle la puerta a una carrera gratificante con grandes beneficios.
Los requisitos incluyen:
Capacidad para leer planos
Habilidades <b>matemáticas </b>básicas
Familiaridad con el láser de tuberías para elevaciones y porcentaje de pendiente

#J-18808-Ljbffr Build the North",,[],2025-06-11T00:00:00.0000000,2025-06-11,https://jooble.org/jdp/-752156336419020434,,[],2025-06-11,podría abrirle la puerta a una carrera gratificante con grandes beneficios. Los requisitos incluyen: Capacidad para leer planos Habilidades matemáticas básicas Familiaridad con el láser de tuberías para elevaciones y porcentaje de pendiente J-18808-Ljbffr Build the North,,
755fe8cd2856e199dc5e299c3952bdaad37dc2470d37a454253eab31aca7ca91,jooble,Mecánico de mantenimiento - Bilingüe (inglés y español),CRYOPAK INC,"Edison, NJ",united states,"&nbsp;...Experiencia en montacargas. 
~ Capacidad para levantar hasta 35 libras. varias veces al día 
~ Capacidad para realizar operaciones <b>matemáticas </b>básicas. Capacidad para doblarse, alcanzar, arrodillarse y permanecer de pie durante un período prolongado de tiempo. 

 LO QUE...&nbsp;",,[],2025-06-02T00:00:00.0000000,2025-06-02,https://jooble.org/away/8786220672426590532,,[],2025-06-11,"Experiencia en montacargas. ~ Capacidad para levantar hasta 35 libras. varias veces al día ~ Capacidad para realizar operaciones matemáticas básicas. Capacidad para doblarse, alcanzar, arrodillarse y permanecer de pie durante un período prolongado de tiempo. LO QUE.",,
560233661d3a2cef686907e6f460ffce297a9b359ce87c9b0414f1c0d35d0976,jooble,Traffic Control Supervisor | Supervisor de Control de...,HEI Civil - Colorado,"Denver, CO",united states,"&nbsp;...revisar la calidad de la instalación y la seguridad. 
 Ser consciente de la seguridad, tener dominio en direcciones, comunicación y <b>matemáticas </b>generales. 
 Implementar planes de control de tráfico. 
 Montar y desmontar según los estándares de MHT, MUTCD y M&S de CDOT....&nbsp;",,[],2025-05-18T07:11:25.3833495+00:00,2025-05-18,https://jooble.org/jdp/5223946662689416846,,[],2025-06-11,"revisar la calidad de la instalación y la seguridad. Ser consciente de la seguridad, tener dominio en direcciones, comunicación y matemáticas generales. Implementar planes de control de tráfico. Montar y desmontar según los estándares de MHT, MUTCD y M&S de CDOT.",Comunicación efectiva,comunicación oral
e484f8b67275f09f3d00deeca17fbb1e452dcc1b6312f516ee70e49948249b0e,jooble,Asociado de Fabricación,"Adecco US, Inc.","Casa Grande, AZ",united states,"&nbsp;...para ensamblar piezas según las especificaciones del cliente.
Requisitos:
+ Debe pasar la asignación básica de lectura de reglas y <b>matemáticas
</b>+ Debe ser capaz de seguir instrucciones verbales y escritas
+ Capacidad para soportar todo el turno y moverse por la planta de...&nbsp;",,[],2025-05-03T00:00:00.0000000,2025-05-03,https://jooble.org/jdp/-3200743115465706678,,[],2025-06-11,para ensamblar piezas según las especificaciones del cliente. Requisitos: + Debe pasar la asignación básica de lectura de reglas y matemáticas + Debe ser capaz de seguir instrucciones verbales y escritas + Capacidad para soportar todo el turno y moverse por la planta de.,,
0867d13f3ed43e725b8dd6ad7c0d83dc4b78b6f7d47da0e11df1d3c6e3c11d2a,jooble,Miembro del equipo de atención al público,Chick-fil-A,"Columbia, SC",united states,"&nbsp;...navegar por las estanterías altas y bajas y movilidad durante los turnos. 
 Se requieren habilidades básicas de lectura, escritura y <b>matemáticas </b>y comunicación verbal, así como trabajar bien bajo presión. 
 PROMESA DE EMPLEO: En Chick-fil-A Forest Drive, tendrá una...&nbsp;",,[],2025-06-03T00:00:00.0000000,2025-06-03,https://jooble.org/jdp/3674249080364768955,,[],2025-06-11,"navegar por las estanterías altas y bajas y movilidad durante los turnos. Se requieren habilidades básicas de lectura, escritura y matemáticas y comunicación verbal, así como trabajar bien bajo presión. PROMESA DE EMPLEO: En Chick-fil-A Forest Drive, tendrá una.",Comunicación efectiva,comunicación oral
fc92274e617c6cbfd038a348df7da45a5b37f56f737489467eacef5872f88c1d,jooble,Líder de equipo,Buffalo Wild Wings GO,"Frisco, TX",united states,"&nbsp;...Habilidades y cualificaciones: 
 Fluidez en inglés 
 Experiencia en restaurantes, tiendas minoristas o supervisión 
 Habilidades <b>matemáticas </b>y de escritura. 
 Conocimientos básicos de informática 
 Tener al menos 17 años de edad (cuando corresponda)
 Diploma de...&nbsp;",,[],2025-05-04T00:00:00.0000000,2025-05-04,https://jooble.org/jdp/4419933184591643469,,[],2025-06-11,"Habilidades y cualificaciones: Fluidez en inglés Experiencia en restaurantes, tiendas minoristas o supervisión Habilidades matemáticas y de escritura. Conocimientos básicos de informática Tener al menos 17 años de edad (cuando corresponda) Diploma de.",,
9655a72ef2ca1ba8d16e567f3d9ef592db1c76dc94c8915761b90aa9e7250486,jooble,Especialista en Inventario Gestionado por el Proveedor,Loeb Electric,"Columbus, OH",united states,"&nbsp;...forma independiente. 
~ Capaz de trabajar bien y coordinarse con los demás. 
~ Capacidad para leer, escribir y exhibir habilidades <b>matemáticas </b>básicas sólidas. 


 Competencias básicas  : 
 Excelente atención al detalle. 
 Habilidades de gestión del tiempo y...&nbsp;",,[],2025-06-02T00:00:00.0000000,2025-06-02,https://jooble.org/away/3824219239169152759,,[],2025-06-11,"forma independiente. ~ Capaz de trabajar bien y coordinarse con los demás. ~ Capacidad para leer, escribir y exhibir habilidades matemáticas básicas sólidas. Competencias básicas: Excelente atención al detalle. Habilidades de gestión del tiempo y.",Gestión,planificación
98b67e636ffdfb3f28c749737bd7a6ecb6b87a01b9dfaf60911bc9f388f186b7,jooble,Office Manager,NFI Industries,"Groveport, OH",united states,"&nbsp;...experiencia en recursos humanos. 
 Debe ser flexible para adaptarse a entornos cambiantes 
 Excelentes habilidades analíticas y <b>matemáticas.</b> 
 Excelentes habilidades de comunicación oral y escrita. 
 Se prefiere bilingüe (español), no es obligatorio. 
 Capacidad y...&nbsp;",,[],2025-04-16T00:00:00.0000000,2025-04-16,https://jooble.org/jdp/-7870517008557411457,,[],2025-06-11,"experiencia en recursos humanos. Debe ser flexible para adaptarse a entornos cambiantes Excelentes habilidades analíticas y matemáticas. Excelentes habilidades de comunicación oral y escrita. Se prefiere bilingüe (español), no es obligatorio. Capacidad y.",Comunicación efectiva,comunicación oral
d821993eb9299475a159fd217c32915b80cafe1449686183f406c2ef57453bdf,jooble,Miembro del equipo de cocina turno de mañana,Chick-fil-A,"Joliet, IL",united states,"&nbsp;...equipo, sartenes, ollas, estanterías de navegación tanto altas como bajas 
 Se requieren habilidades básicas de lectura, escritura y <b>matemáticas </b>y comunicación verbal 
 Funciona en un entorno caluroso, ruidoso y acelerado 
 Movilidad requerida durante los turnos 
 Debe...&nbsp;",,[],2025-05-29T00:00:00.0000000,2025-05-29,https://jooble.org/jdp/2354620198947257380,,[],2025-06-11,"equipo, sartenes, ollas, estanterías de navegación tanto altas como bajas Se requieren habilidades básicas de lectura, escritura y matemáticas y comunicación verbal Funciona en un entorno caluroso, ruidoso y acelerado Movilidad requerida durante los turnos Debe.",Comunicación efectiva,comunicación oral
f244895e8e0944b82e41d9ad34158a842af88adeeecd43647673d2e18c7d6c82,jooble,Gerente General,Newk's Eatery,"Gambrills, MD",united states,"&nbsp;...responsabilidades y funciones esenciales del trabajo incluyen, entre otras, las siguientes: 
⦁ Uncompromised Excellence está entrenado y <b>modelado </b>dentro del restaurante para garantizar la ejecución impecable y apasionada de cada detalle en cada turno, por parte de cada...&nbsp;",,Matemática Aplicada,2025-06-29T00:00:00.0000000,2025-06-29,https://jooble.org/jdp/3228572373404613968,,[],2025-07-18,"responsabilidades y funciones esenciales del trabajo incluyen, entre otras, las siguientes: ⦁ Uncompromised Excellence está entrenado y modelado dentro del restaurante para garantizar la ejecución impecable y apasionada de cada detalle en cada turno, por parte de cada.",,
20706c98cad33640c77817cadd8bbc7f284b32dcbd97666a75eb7d6018b359ca,jooble,Representante de Ventas- Servicios Financieros,Intermex Wire Transfer,"Miami, FL",united states,"&nbsp;...entorno dinámico y cambiante con un equipo diverso. Se requiere experiencia en ventas telefónicas y capacidad analitica con enfoque <b>numerico.</b>
Debe poder trabajar en horarios de noche y fin de semana: 5 días a la semana con descanso Martes y Sábado -O- Miércoles y Domingo...&nbsp;",,Matemática Aplicada,2025-07-17T00:00:00.0000000,2025-07-17,https://jooble.org/jdp/7874586592782900255,,[],2025-07-18,entorno dinámico y cambiante con un equipo diverso. Se requiere experiencia en ventas telefónicas y capacidad analitica con enfoque numerico. Debe poder trabajar en horarios de noche y fin de semana: 5 días a la semana con descanso Martes y Sábado -O- Miércoles y Domingo.,,
bfc0debfcf178078d3fbc4ea2742c23265630ba105e3bb1890d8593d8a41802d,jooble,COORDINADOR COMUNITARIO,Boys & Girls Club,Puerto Rico,puerto rico,"&nbsp;...: conocimiento de los principios empresariales y de gestión involucrados en la planificación estratégica, asignación de recursos, <b>modelado </b>de recursos humanos, técnicas de liderazgo, métodos de producción y coordinación de personas y recursos. 
 Psicología: conocimiento...&nbsp;",,Matemática Aplicada,2025-06-25T00:00:00.0000000,2025-06-25,https://jooble.org/jdp/-8302838091358502045,,[],2025-07-18,"conocimiento de los principios empresariales y de gestión involucrados en la planificación estratégica, asignación de recursos, modelado de recursos humanos, técnicas de liderazgo, métodos de producción y coordinación de personas y recursos. Psicología: conocimiento.","Gestión, Liderazgo","planificación, liderazgo"
e30bd7c96b8d23083cace2e47a839bb0c73d1fd56194f4c4d6046c8617fb85ec,jooble,Arquitecto/a Proyectista,trabajito,"Santa Cruz, CA",united states,"&nbsp;...conocimiento en diseño conceptual, planos, detalles constructivos y documentación técnica. 
 Habilidades en el uso de software de diseño y <b>modelado </b>3D. 
 Capacidad para realizar renderizados y presentaciones visuales. 
 Trabajo en equipo, buen manejo del tiempo y atención a...&nbsp;",,Matemática Aplicada,2025-07-10T23:20:28.6170000,2025-07-10,https://jooble.org/jdp/-7175872878836061862,,[],2025-07-18,"conocimiento en diseño conceptual, planos, detalles constructivos y documentación técnica. Habilidades en el uso de software de diseño y modelado 3D. Capacidad para realizar renderizados y presentaciones visuales. Trabajo en equipo, buen manejo del tiempo y atención a.","Comunicación efectiva, Trabajo en equipo","presentaciones, trabajo en equipo"
27148ab454d53d79602733a189dbada0c3b11eed7fed2ade4d5121da3c30e20e,jooble,Director de Operaciones,"Chick-fil-A Hamilton & Wesley - Sioux City, Iowa","Sioux City, IA",united states,"&nbsp;...Entrenar y desarrollar a los líderes de equipo y a los miembros del equipo a través de la retroalimentación, la capacitación y el <b>modelado </b>de liderazgo constantes. 
 Colaborar con el director y el operador de recursos humanos en la planificación estratégica, la salud...&nbsp;",,Matemática Aplicada,2025-07-12T00:00:00.0000000,2025-07-12,https://jooble.org/jdp/-4132667841769289731,,[],2025-07-18,"Entrenar y desarrollar a los líderes de equipo y a los miembros del equipo a través de la retroalimentación, la capacitación y el modelado de liderazgo constantes. Colaborar con el director y el operador de recursos humanos en la planificación estratégica, la salud.","Gestión, Liderazgo","planificación, liderazgo"
c9c9ace272ed55be1f92ea6940d17014ba486bb60cdd6246ece122dd2522919e,jooble,Ingeniero Mecánico,Lince Consultora,"Miami, FL",united states,"&nbsp;...tanto para el rendimiento como para la capacidad de fabricación. 
  Enumeración de tareas a realizar:  
  
 Liderar el diseño y <b>modelado </b>3D de todos los componentes mecánicos de un túnel de congelación de nitrógeno o mecánico utilizando Autodesk Fusion 360....&nbsp;",,Matemática Aplicada,2025-07-16T10:03:35.9900000,2025-07-16,https://jooble.org/jdp/-5971083476326546814,,[],2025-07-18,tanto para el rendimiento como para la capacidad de fabricación. Enumeración de tareas a realizar: Liderar el diseño y modelado 3D de todos los componentes mecánicos de un túnel de congelación de nitrógeno o mecánico utilizando Autodesk Fusion 360.,,
d091d95f0542499757e7bcbc9f29a78863d65e8f352c09f30269f21aaeb80ab7,jooble,Data Strategist,trabajito,"Santa Cruz, CA",united states,"&nbsp;..., Ingeniería de Sistemas o carreras afines. 
 Excel avanzado (Power Query, tablas dinámicas, fórmulas). 
 Power BI (relaciones, <b>modelado,</b> visualización de KPIs). 
 Power Pivot / DAX. 
 Conocimientos de análisis de portafolio, clustering, surtido, promociones. 
 Principales...&nbsp;",,Matemática Aplicada,2025-07-15T20:21:11.1700000,2025-07-15,https://jooble.org/jdp/7522574818757640769,,[],2025-07-18,"Ingeniería de Sistemas o carreras afines. Excel avanzado (Power Query, tablas dinámicas, fórmulas). Power BI (relaciones, modelado, visualización de KPIs). Power Pivot / DAX. Conocimientos de análisis de portafolio, clustering, surtido, promociones. Principales.",,
85644c7a07133cf6066c8d0ae275f47e4810c0593d51e6b4bb1569424877c84e,jooble,Arquitecto de Datos,Babel Group.,"Iowa, LA",united states,"&nbsp;...de datos (DAMA-DMBOK, TOGAF, BIAN, etc.).
Experiencia en migración y modernización de plataformas on-premise a la nube.
Dominio en <b>modelado </b>de datos, integración, calidad de datos, seguridad y privacidad .
Certificaciones en Azure (ej. Azure Solutions Architect Expert,...&nbsp;",,Matemática Aplicada,2025-07-17T00:00:00.0000000,2025-07-17,https://jooble.org/jdp/-4268770389441311908,,[],2025-07-18,"de datos (DAMA-DMBOK, TOGAF, BIAN, etc. ). Experiencia en migración y modernización de plataformas on-premise a la nube. Dominio en modelado de datos, integración, calidad de datos, seguridad y privacidad. Certificaciones en Azure (ej. Azure Solutions Architect Expert,.",,
d6e010dbc197f65b6ef58a291b3861ce792eea4ff8afc116cb9fdab8fd5293f6,jooble,Administrative Assistant Specialist,Belcan,"Naples, FL",united states,"&nbsp;...aplicables.
Se requiere dominio de Excel, incluyendo el uso de fórmulas avanzadas, tablas dinámicas, macros (automatización), gráficos y <b>modelado.</b>

Responsabilidades:
* Operar un procesador de texto, computadora personal o CRT para ejecutar todas las aplicaciones de...&nbsp;",,Matemática Aplicada,2025-07-15T18:49:29.9270000,2025-07-15,https://jooble.org/jdp/1670130947596294880,,[],2025-07-18,"aplicables. Se requiere dominio de Excel, incluyendo el uso de fórmulas avanzadas, tablas dinámicas, macros (automatización), gráficos y modelado. Responsabilidades: Operar un procesador de texto, computadora personal o CRT para ejecutar todas las aplicaciones de.",,
5bd07d0a0650d75151340aa2db26f3eef5dec69b2336f7c75012ada24d0ca50c,jooble,Arquitecto/a Datos,Santalucía Group,"Erwin, TN",united states,"&nbsp;...principales de dicha arquitectura (ODL-Operational Data Layer, MDL-Master Data Layer, VL - View Layer y SL - Service Layer).
Diseño y <b>modelado </b>de nuevas Soluciones Tecnológicas, sobre la arquitectura de datos corporativa, desde el ámbito de los datos, y con un enfoque de...&nbsp;",,Matemática Aplicada,2025-07-18T00:00:00.0000000,2025-07-18,https://jooble.org/jdp/5929719846973541594,,[],2025-07-18,"principales de dicha arquitectura (ODL-Operational Data Layer, MDL-Master Data Layer, VL - View Layer y SL - Service Layer). Diseño y modelado de nuevas Soluciones Tecnológicas, sobre la arquitectura de datos corporativa, desde el ámbito de los datos, y con un enfoque de.",,
0ed75f1f753e1b3ff5dc81298dddb74328c8c200d24b773a1d241a8581d2544b,jooble,Ingeniero Civil/ Civil Engineer,TYLin,United States,united states,"&nbsp;...mas no es excluyente.
+ Al menos 2 año de experiencia en el desarrollo digital de proyectos utilizando metodología BIM, incluyendo <b>modelado </b>3D, trabajo colaborativo en la nube, resolución de conflictos y documentación 2D.
+ Conocimiento de código AASHTO LRFD Bridge...&nbsp;",,Matemática Aplicada,2025-07-10T00:00:00.0000000,2025-07-10,https://jooble.org/jdp/-5148129183387307456,,[],2025-07-18,"mas no es excluyente. + Al menos 2 año de experiencia en el desarrollo digital de proyectos utilizando metodología BIM, incluyendo modelado 3D, trabajo colaborativo en la nube, resolución de conflictos y documentación 2D. + Conocimiento de código AASHTO LRFD Bridge.","Liderazgo, Trabajo en equipo","mentoría, colaboración interdisciplinaria"
0f27adbc52a44d03d53edd501134f5700cbbd6f6b0b46490fb45b628c777514d,jooble,Node.js Software Engineer,"Beesion Technologies, LLC.","Orlando, FL",united states,"&nbsp;...práctico y experiencia en el uso de Docker y Kubernetes.
Sólidos conocimientos en bases de datos Oracle y PostgreSQL, incluyendo <b>modelado </b>y consultas SQL.
Conocimientos en HTML5, CSS3, JSON y 
Experiencia trabajando con metodologías ágiles (Scrum/Kanban).
Actitud proactiva...&nbsp;",,Matemática Aplicada,2025-07-15T00:00:00.0000000,2025-07-15,https://jooble.org/jdp/4611925727492703676,,[],2025-07-18,"práctico y experiencia en el uso de Docker y Kubernetes. Sólidos conocimientos en bases de datos Oracle y PostgreSQL, incluyendo modelado y consultas SQL. Conocimientos en HTML5, CSS3, JSON y Experiencia trabajando con metodologías ágiles (Scrum/Kanban). Actitud proactiva.",,
41267cb4de6a933b3448350eb045d2221feb6615a7716bd05631ab7f9e250337,jooble,Azure Data Engineer,Oxigent,"Tracy, CA",united states,"&nbsp;...Event Hubs, Azure Stream Analytics).
Creación, despliegue y monitorización de pipelines en Azure Data Factory y/o Azure Databricks.
<b>Modelado </b>y optimización en Azure Synapse Analytics y Azure SQL Data Warehouse.
Gestión de grandes volúmenes en Azure Data Lake Storage Gen2...&nbsp;",,Matemática Aplicada,2025-07-16T00:00:00.0000000,2025-07-16,https://jooble.org/jdp/-3721166100036023807,,[],2025-07-18,"Event Hubs, Azure Stream Analytics). Creación, despliegue y monitorización de pipelines en Azure Data Factory y/o Azure Databricks. Modelado y optimización en Azure Synapse Analytics y Azure SQL Data Warehouse. Gestión de grandes volúmenes en Azure Data Lake Storage Gen2.",Gestión,planificación
bdaa9e9fe08b8e0acc51ea92cd6a269100de2c6abf8a7b073b0aad45062d2921,jooble,Ingeniero de Datos,EX Squared LATAM,Remote,remote,"&nbsp;...soluciones robustas de integración de datos en entornos Microsoft. Este rol será clave en la construcción de flujos ETL eficientes y en el <b>modelado </b>de datos que impulse la toma de decisiones basada en información confiable y oportuna. 
 Si te apasiona trabajar con grandes volú...&nbsp;",,Matemática Aplicada,2025-07-01T00:00:00.0000000,2025-07-01,https://jooble.org/jdp/-6943609998588189433,,[],2025-07-18,soluciones robustas de integración de datos en entornos Microsoft. Este rol será clave en la construcción de flujos ETL eficientes y en el modelado de datos que impulse la toma de decisiones basada en información confiable y oportuna. Si te apasiona trabajar con grandes volú.,Liderazgo,toma de decisiones
7750cf8924c4613492e27ce786d2606b909e01ab7c4562cf130cde2dc4f591d7,jooble,Ingeniero/a de Reservorios NOC,Aptitudsf,"New York, NY",united states,"&nbsp;...años en posiciones similares.
Experiencia específica en el cálculo de reservas de campos NOC.
Manejo del softwares de simulación, <b>modelado,</b> visualización y análisis de reservorios (deseable).
Funciones Principales: Coordinar la evaluación y desarrollo de proyectos para...&nbsp;",,Matemática Aplicada,2025-07-16T00:00:00.0000000,2025-07-16,https://jooble.org/jdp/-2602208898871306992,,[],2025-07-18,"años en posiciones similares. Experiencia específica en el cálculo de reservas de campos NOC. Manejo del softwares de simulación, modelado, visualización y análisis de reservorios (deseable). Funciones Principales: Coordinar la evaluación y desarrollo de proyectos para.",,
8e834c017c5fcc7cb7b2975f1dd21d377500a456c46000796be00fa3129b3f8f,jooble,Mechanical Engineer 3 - RPO Direct Hire,Belcan,"Danville, KY",united states,"&nbsp;...servicio/soporte.
* Se valora la experiencia con sistemas de control (p. ej., DeltaV).

Habilidades y conocimientos:
* Dominio del <b>modelado </b>2D y 3D (p. ej., AutoCAD y SolidWorks).
* Conocimientos informáticos, incluyendo el uso de diversos programas como Microsoft...&nbsp;",,Matemática Aplicada,2025-07-11T18:49:32.2470000,2025-07-11,https://jooble.org/jdp/-529257651277191270,,[],2025-07-18,"servicio/soporte. Se valora la experiencia con sistemas de control (p. ej. , DeltaV). Habilidades y conocimientos: Dominio del modelado 2D y 3D (p. ej. , AutoCAD y SolidWorks). Conocimientos informáticos, incluyendo el uso de diversos programas como Microsoft.",,
607f3cd093adb6e33d018ae725c1baba79711fc84fbf00ffe887053f54c27927,jooble,Ingeniero de Datos en Azure Cloud,EX Squared LATAM,Latin America,latin america,"&nbsp;...Conocimientos en procesamiento batch, streaming y consumo de APIs. 
 Nivel intermedio de programación en Python y avanzado en PySpark. 
 <b>Modelado </b>avanzado con Data Vault para arquitecturas Lakehouse. 
 Modelado con Estrella y Copo de Nieve en arquitecturas Data Warehouse....&nbsp;",,Matemática Aplicada,2025-07-01T00:00:00.0000000,2025-07-01,https://jooble.org/jdp/-7732804755498451177,,[],2025-07-18,"Conocimientos en procesamiento batch, streaming y consumo de APIs. Nivel intermedio de programación en Python y avanzado en PySpark. Modelado avanzado con Data Vault para arquitecturas Lakehouse. Modelado con Estrella y Copo de Nieve en arquitecturas Data Warehouse.",,
730be6278c2414f62fc238206fef407d970fe08fbe28121afc2bc680c78c003b,jooble,Ingeniero Diseñador de Protección contra incendios / COL,WSP en Colombia,"Denver, IA",united states,"&nbsp;...actividades dentro de los proyectos.
Responder procesos administrativos de construcción (Submittals y RFIs) en Ingles.
Elaborar diseños, <b>modelado </b>y cálculos de sistemas de redes contra incendios.
Diseño de sistemas de rociadores automáticos para protección contra incendios....&nbsp;",,Matemática Aplicada,2025-07-16T00:00:00.0000000,2025-07-16,https://jooble.org/jdp/3624226701585211344,,[],2025-07-18,"actividades dentro de los proyectos. Responder procesos administrativos de construcción (Submittals y RFIs) en Ingles. Elaborar diseños, modelado y cálculos de sistemas de redes contra incendios. Diseño de sistemas de rociadores automáticos para protección contra incendios.",,
c8214c845cd1d6484fb709c459229eaca8731f9fef3a24c54ef7d5d765561bac,jooble,Consultor Técnico SAP SSAM (Service and Asset Manager) (Ref-TSP),Itps,"Miami, FL",united states,"&nbsp;...aportando conocimientos para la mejora continua de los procesos. 

 Requisitos: 
 Experiencia comprobada en  desarrollo ABAP  y <b>modelado </b>de datos en entornos SAP. 
 Conocimientos sólidos de  SAP S/4HANA  y  SAP SSAM (Service and Asset Manager) . 
 Comprensión...&nbsp;",,Matemática Aplicada,2025-07-01T11:04:45.5230000,2025-07-01,https://jooble.org/jdp/-7119117441244988603,,[],2025-07-18,aportando conocimientos para la mejora continua de los procesos. Requisitos: Experiencia comprobada en desarrollo ABAP y modelado de datos en entornos SAP. Conocimientos sólidos de SAP S/4HANA y SAP SSAM (Service and Asset Manager). Comprensión.,"Gestión, Aprendizaje autónomo","mejora continua, proactividad"
