job_id,source,job_title,company,location,location_final,description,skills,careers_required,date_posted,date_posted_norm,url,career_tag,soft_skills_detected,extraction_date,description_final,EURACE_skills,initial_skills
152553d418099e337c9ba16a7c86b9e862adb335613042af9f8a58f0d42aaf95,jooble,ERP Deputy Project Manager,ZipRecruiter,"Oak Ridge, TN",united states,"Job Description Job Title: <b>ERP </b>Deputy Project Manager
Overview: The Project Management Office (PMO) at an East Tennessee Department of Energy facility seeks a Deputy Project Manager to support the planning, execution, monitoring, controlling, and closeout of the ERP Project...&nbsp;",,Sistemas de Información,2025-07-16T00:00:00.0000000,2025-07-16,https://jooble.org/jdp/-2890203007561434708,,[],2025-07-18,"Descripción del trabajo Título del trabajo: Descripción general del gerente de proyectos de ERP: la Oficina de Gestión de Proyectos (PMO) en un Instalación del Departamento de Energía del Este de Tennessee busca un gerente adjunto de proyectos para apoyar la planificación, ejecución, monitoreo, control y cierre del proyecto ERP.",Gestión,planificación
e44f5f66fbb7b1c5d232ab25bd89cac10858cb3a071e336becffda0fba2d1198,jooble,JD Edwards ERP & Digital Factory Leader,"Tri-S Recruiters, Inc",Minnesota,united states," No C2C 
 Must be A us Citizen or green card holder 
 
 This person will be the only JD Edwards person at this time 
 They will be the JDE Owner 
 Their IT environment is being built from scratch since the separation of companies. 
 They have a consulting company ...",,Sistemas de Información,2025-07-17T00:00:00.0000000,2025-07-17,https://jooble.org/jdp/5878875511865054204,,[],2025-07-18,Ningún C2C debe ser un ciudadano estadounidense o titular de la tarjeta verde Esta persona será la única persona JD Edwards en este momento que será el propietario de JDE que su entorno de TI se está construyendo desde cero desde la separación de las empresas. Tienen una empresa de consultoría.,,
5e7f90cc45008bc2c38c1e0a1d375a742d83d570e3b1e14181f19d67cec3fa64,jooble,Kaspar Companies: ERP Developer/Administrator,Kaspar Companies Inc.,Wisconsin,united states,"Description
Kaspar Companies
<b>ERP </b>Developer/Administrator
Opportunities:
Looking to make your mark in the ERP field?
Do you have experience developing, administering, and optimizing ERP systems?
Are you eager to apply DevOps best practices in a growing organization?
Does...&nbsp;",,Sistemas de Información,2025-07-16T00:00:00.0000000,2025-07-16,https://jooble.org/jdp/-403185116418932030,,[],2025-07-18,"Descripción Compañías Kaspar Desarrollador/Administrador de ERP Oportunidades: ¿Busca dejar su huella en el campo ERP? ¿Tiene experiencia en desarrollar, administrar y optimizar los sistemas ERP? ¿Está ansioso por aplicar las mejores prácticas de DevOps en una organización en crecimiento? Hace.",Gestión,planificación
92baac6c1b8a16cf7c30e4c241dfbc39d1effdfdd41a5674d09bc6e29b4a299c,jooble,Solutions Consultant - SaaS ERP,BS&A,"Bath, MI",united states,"&nbsp;...Job Description 
 Job Description  Position Overview: Solution Consultant – SaaS <b>ERP </b>
 Position Overview:  BS&A Software, a market-leading software organization with proven technology, is seeking a Solution Consultant to join our growing Implementation Team. You will...&nbsp;",,Sistemas de Información,2025-06-16T00:00:00.0000000,2025-06-16,https://jooble.org/jdp/5609330516955669002,,[],2025-07-18,"Descripción del trabajo Descripción del trabajo Descripción general del puesto: Consultor de soluciones SaaS ERP Descripción general del puesto: BS&A Software, una organización de software líder en el mercado con tecnología probada, está buscando un consultor de soluciones para unirse a nuestro creciente equipo de implementación. Vas a.","Gestión, Trabajo en equipo","planificación, trabajo en equipo"
60c0a0eb412cd34557c50fe41b1e29f4105579b9d7c6185d4de5862e744b928e,jooble,"Manager, Oracle Cloud ERP (OTC-RTR)",McDonald's Corporation,"Chicago, IL",united states,"&nbsp;...Department Overview This opportunity is part of the Global Technology Enterprise Products & Platforms (EPP) Team, focused on Oracle Cloud <b>ERP,</b> where our vision is to ""Always be a... people led, product centric, forward-thinking & trusted technology partner"".
The Manager,...&nbsp;",,Sistemas de Información,2025-07-16T09:02:03.4730000,2025-07-16,https://jooble.org/jdp/-6789541441744640098,,[],2025-07-18,"Descripción general del departamento Esta oportunidad es parte del equipo de Productos y Plataformas de la Empresa Tecnológica Global (EPP), centrado en Oracle Cloud ERP, donde nuestra visión es ""siempre ser un. socio de tecnología dirigida por el producto, centrada en el producto, con visión de futuro y de confianza"". El gerente,.",,
9b914a8e83e29905c216aaa23a6bf1a40ddf4ad7de83e66963ad5d685d80ab23,jooble,ERP Systems Analyst (Workday Payroll / Finance),Children's Healthcare of Atlanta,"Atlanta, GA",united states,"&nbsp;...<b>ERP </b>Systems Analyst 
 Children's is one of the nation's leading children's hospitals. No matter the role, every member of our team is an essential part of our mission to make kids better today and healthier tomorrow. We're committed to putting you first, and that commitment...&nbsp;",,Sistemas de Información,2025-07-18T08:54:00.8270000,2025-07-18,https://jooble.org/jdp/-8818360857012823051,,[],2025-07-18,"ERP Systems Analyst Children's es uno de los principales hospitales infantiles de la nación. No importa el papel, cada miembro de nuestro equipo es una parte esencial de nuestra misión de mejorar los niños hoy y más saludable mañana. Estamos comprometidos a ponerte primero y ese compromiso.",Ética profesional,compromiso
53b1611c3b64dc9357f35b823092b867ae1079b24d842b7f0b1a862187b93691,jooble,SAP ERP Manager (FI/CO) - Japanese,Cinter,"Forest Hills, NY",united states,"&nbsp;...SAP <b>ERP </b>Manager (FI/CO)
 Working Location: NY 10022 Working style: Hybrid Employment Type: Permanent/Full-time Salary: 90-130K per yr + Full Benefit Benefit: Full Benefit (Insurance, PTO, 401K) Visa Support: Yes Language: English / Japanese 
 Key Responsibilities:...&nbsp;",,Sistemas de Información,2025-07-18T09:02:30.7870000,2025-07-18,https://jooble.org/jdp/-3573814744374088145,,[],2025-07-18,"Gerente de SAP ERP (FI/CO) Ubicación de trabajo: NY 10022 Estilo de trabajo: Hybrid Employment Tipo: Permanente/Salario de tiempo completo: 90-130k por año + beneficio completo Beneficio: Beneficio completo (seguro, PTO, 401k) Apoyo de visa: Sí Idioma: Inglés/Japonés Responsabilidades clave:.",,
c84b84b9759c2781b1f544b2b11470fbfa7c8f800f38dca2bf7a378dd0ad2285,jooble,SAP ERP Manager (SD/MM) - Japanese,Cinter,"New York, NY",united states,"&nbsp;...SAP <b>ERP </b>Manager (SD/MM)
 Client: IT Services 
 Working Location: NY 10022
 Working Style: Hybrid 
 Employment Type: Permanent/Full-time 
 Salary: 90-130K per yr + Full Benefit 
 Benefit: Full Benefit (Insurance, PTO, 401K)
 Visa Support: Yes 
 Language: English...&nbsp;",,Sistemas de Información,2025-07-18T09:15:54.0230000,2025-07-18,https://jooble.org/jdp/-1597335771286370730,,[],2025-07-18,"SAP ERP Manager (SD/MM) Cliente: Servicios de TI Ubicación de trabajo: NY 10022 Estilo de trabajo: Empleo híbrido Tipo de empleo: Permanente/Salario de tiempo completo: 90-130k por año + beneficio completo Beneficio: Beneficio completo (seguro, PTO, 401k Soporte de visa: Sí Idioma: Inglés.",,
35a3aa10029c5a6dc35f3a8cfc5d65f55bf13ac7397ce160473e68cc27f71f8d,jooble,Acumatica ERP Project Consultant,Jobs via Dice,"Walcott, IA",united states,"Join to apply for the Acumatica <b>ERP </b>Project Consultant role at Jobs via Dice

Get AI-powered advice on this job and more exclusive features.

Description
We are looking for an experienced Acumatica ERP Project Consultant to oversee the implementation and integration of...&nbsp;",,Sistemas de Información,2025-07-17T00:00:00.0000000,2025-07-17,https://jooble.org/jdp/1004324740016308770,,[],2025-07-18,Únase para solicitar el rol de consultor del proyecto Acumatica ERP en Jobs a través de Dice Obtener asesoramiento con AI sobre este trabajo y características más exclusivas. Descripción Estamos buscando un consultor experimentado en el proyecto Acumatica ERP para supervisar la implementación e integración de.,,
9fd6940c998eed25fc3fa97ff2a8d91713595c7cc533f83813d85b3a71282209,jooble,Account Executive (SAP/ERP),Vistex BKV,"Hoffman Estates, IL",united states," Job Description 
 Job Description  Vistex  Account Executives  are responsible for selling Vistex products and services to new and existing customers by developing account plans, prospecting, developing, and delivering high quality customer presentations, negotiations...",,Sistemas de Información,2025-07-10T00:00:00.0000000,2025-07-10,https://jooble.org/jdp/-1279564792711569953,,[],2025-07-18,"Descripción del trabajo Descripción del trabajo Los ejecutivos de cuentas de VISTEX son responsables de vender productos y servicios de Vistex a clientes nuevos y existentes mediante el desarrollo de planes de cuentas, prospección, desarrollo y entrega de presentaciones de clientes de alta calidad, negociaciones.",Comunicación efectiva,presentaciones
1a2b15908a03c226df3e186ac59818c5a4cf8d7fa73e9ad8d13e32b5551ed217,jooble,ERP Solution Team Lead,Chicago Public Schools,"Chicago, IL",united states,"&nbsp;...whole child, equity, academic excellence, community partnership, and continuous learning.
CPS is currently undertaking a multi-year <b>ERP </b>modernization program for migrating and upgrading on-premise Oracle E-Business Financials, Oracle PeopleSoft Human Capital Management...&nbsp;",,Sistemas de Información,2025-07-16T00:00:00.0000000,2025-07-16,https://jooble.org/jdp/-5304359361340157547,,[],2025-07-18,"Niño entero, equidad, excelencia académica, asociación comunitaria y aprendizaje continuo. Actualmente, CPS está realizando un programa de modernización ERP de varios años para migrar y actualizar Oracle E-Business Financials, Oracle PeopleSoft Human Capital Management.",Aprendizaje autónomo,aprendizaje continuo
4bd6fc79b5a56dbdb83a7fca1849cbf8ec034eb165ffdbda51b53b282b84e561,jooble,Oracle ERP Fusion Developer,Fusion HCR,"North Las Vegas, NV",united states,"We are seeking an Oracle <b>ERP </b>Fusion Developer who is a team player and has strong experience supporting Oracle Fusion ERP modules and developing in Oracle APEX.
Responsibilities
Provide technical support for the Oracle ERP Fusion Suite (procurement, AR, AP, GL, Inventory...&nbsp;",,Sistemas de Información,2025-07-16T00:00:00.0000000,2025-07-16,https://jooble.org/jdp/-654961703170663961,,[],2025-07-18,"Estamos buscando un desarrollador de Fusion de Oracle ERP que sea un jugador de equipo y tiene una fuerte experiencia que apoya los módulos de Oracle Fusion ERP y el desarrollo de Oracle Apex. Las responsabilidades brindan soporte técnico para Oracle ERP Fusion Suite (Adquisición, AR, AP, GL, Inventario.",,
634d05da9f1dec2e127bf0b6cd381cb8ce04a4f98a1d7d2b76b35c4666976f4c,jooble,Senior Manager ERP FICO (m/w/d),HSE International,"New York, NY",united states,"&nbsp;...Schnittstellen sicher.
Du hast die IT-seitige Verantwortung für die Financeprozesse im B2C und B2B Umfeld, in den Kernappliaktionen u.a. SAP <b>ERP,</b> Tagetik und Board sowie deren Schnittstellen zu externen / internen Systemen und Partnern.
Du hast immer ein Auge für die besonderen...&nbsp;",,Sistemas de Información,2025-07-16T00:00:00.0000000,2025-07-16,https://jooble.org/jdp/5715547014009068639,,[],2025-07-18,"Interfaces seguras. Tiene la responsabilidad del lado de la TI de los procesos financieros en el entorno B2C y B2B, en las aplicaciones centrales, incluidas SAP ERP, diarias y tablas, así como sus interfaces a sistemas y socios externos / internos. Siempre tienes un ojo para el especial.",Ética profesional,responsabilidad
55389eca9ba6473250c97a5121e57f7ff182bc83a4a0ccdf9ee5b04ddc904737,jooble,ERP Applications Support Manager,Office of The Chief Financial Officer,Washington DC,united states,"Government of the District of Columbia

Office of the Chief Financial Officer (OCFO)

<b>ERP </b>Applications Support Manager

$122,503.00 - $157,830.00

The Office of the Chief Financial Officer (OCFO) whose mission is to enhance the fiscal and financial stability, accountability...&nbsp;",,Sistemas de Información,2025-07-16T00:00:00.0000000,2025-07-16,https://jooble.org/jdp/430169884225852594,,[],2025-07-18,"Gobierno del Distrito de Columbia Oficina del Director Financiero (OCFO) Gerente de Apoyo de Aplicaciones ERP $ 122,503. 00 - $ 157,830. 00 La Oficina del Director Financiero (OCFO) cuya misión es mejorar la estabilidad fiscal y financiera, Responsabilidad.",Ética profesional,responsabilidad
6d26d95b1b6395c643ddd59e7a06cdfc2c84566c187a916bfd029920ad0b4fdf,jooble,ERP Software Engineer Specialist,Bayerische Motoren Werke Aktiengesellschaft,"Spartanburg, SC",united states,"<b>ERP </b>Software Engineer Specialist (SAP FI/CO Techno Functional)
We are seeking an experienced ERP Software Engineer Specialist with expertise in SAP FI/CO to join our team. The role involves designing business processes, implementing IT solutions, and collaborating with...&nbsp;",,Sistemas de Información,2025-07-15T00:00:00.0000000,2025-07-15,https://jooble.org/jdp/-5704046482119105039,,[],2025-07-18,"Especialista en ingeniería de software ERP (SAP FI/Co Techno Funcional) estamos buscando un experimentado especialista en ingeniero de software ERP con experiencia en SAP FI/CO para unirse a nuestro equipo. El rol consiste en diseñar procesos comerciales, implementar soluciones de TI y colaborar con.",Gestión,planificación
97b745607aa83f318dc89b4ccad6f6c180ad89cf687b2b0ea7e87228ec4f8b5d,jooble,Principal Solution Architect - Oracle Cloud ERP,"Mattel, Inc.","El Segundo, CA",united states,"&nbsp;...a reach that extends into all our brands, partners, and suppliers.

The Opportunity:
We are seeking a dynamic and experienced Oracle <b>ERP-</b> Principal Solution Architect to lead and oversee the architectural strategy for our Global Supply Chain domain. Reporting directly to...&nbsp;",,Sistemas de Información,2025-07-14T21:25:12.7700000,2025-07-14,https://jooble.org/jdp/-242381772708691598,,[],2025-07-18,"Un alcance que se extiende a todas nuestras marcas, socios y proveedores. La oportunidad: estamos buscando un arquitecto dinámico y experimentado de soluciones de Oracle ERP-ERP para liderar y supervisar la estrategia arquitectónica para nuestro dominio global de la cadena de suministro. Informando directamente a.",,
fb128af4ec591deea99b75b253475cdf0d4c629163ab8a915255bfb9d30ed980,jooble,Data Engineer - High-Impact ERP Data Project,Ontrac Solutions,"Chicago, IL",united states,"Join to apply for the Data Engineer - High-Impact <b>ERP </b>Data Project role at Ontrac Solutions
Join to apply for the Data Engineer - High-Impact ERP Data Project role at Ontrac Solutions
Get AI-powered advice on this job and more exclusive features.
Industry: Private Equity...&nbsp;",,Sistemas de Información,2025-07-14T00:00:00.0000000,2025-07-14,https://jooble.org/jdp/7524633076005184484,,[],2025-07-18,Únase para solicitar el ingeniero de datos: el rol de proyecto de datos ERP de alto impacto en ONTRAC Solutions se une para solicitar el ingeniero de datos: el rol de proyecto de datos ERP de alto impacto en ONTRAC Solutions obtiene asesoramiento con IA sobre este trabajo y características más exclusivas. Industria: capital privado.,,
0ec4c8ecad374cde84f08d66df4c057be022284a516fb0b0837c005ade161bc4,jooble,Senior Business Consultant - Syteline ERP - Remote,ZipRecruiter,"Phoenix, AZ",united states,"Job DescriptionJob Description
A Senior Business Consultant must be able to demonstrate competence in relevant functional knowledge in the areas of financials, cost accounting, MRP, planning and scheduling, project management, process modeling, and system implementation...",,Sistemas de Información,2025-07-15T00:00:00.0000000,2025-07-15,https://jooble.org/jdp/-550839997656813679,,[],2025-07-18,"Descripción del trabajo Descripción Job Un consultor comercial senior debe ser capaz de demostrar competencia en el conocimiento funcional relevante en las áreas de finanzas, contabilidad de costos, MRP, planificación y programación, gestión de proyectos, modelado de procesos e implementación del sistema.",Gestión,planificación
35a8dd3e2c961c0c3f91284a23a810ba8ded409b7ae083004a19f1ba4e934f7b,jooble,ERP & BI Developer - Progress OpenEdge & SQL,BGSF,"Memphis, TN",united states,"<b>ERP </b>& BI Developer – Progress OpenEdge & SQL

We’re looking for a hands-on developer to support and enhance ERP systems across multiple business units. This role involves developing custom ERP programs, building integrations, and delivering business intelligence solutions...&nbsp;",,Sistemas de Información,2025-07-11T15:26:51.6730000,2025-07-11,https://jooble.org/jdp/-889357241381822428,,[],2025-07-18,"ERP & BI Developer Progress OpenEdge & SQL Estamos buscando un desarrollador práctico para apoyar y mejorar los sistemas ERP en múltiples unidades de negocios. Este rol implica desarrollar programas ERP personalizados, construir integraciones y ofrecer soluciones de inteligencia empresarial.",,
06317c1fdb1065643bd664962bcadb7c89f9ba87362144db52bfd5a299162749,jooble,Software Entwickler für SCM Mainframe ERP (m/w/d),Fritz Dräxlmaier GmbH & Co. KG,"Los Angeles, CA",united states,"&nbsp;...Land Rover, Maserati, Mercedes-Benz, MINI, Porsche, VW sowie kalifornische Automobilhersteller.
Software Entwickler für SCM Mainframe <b>ERP </b>(m/w/d) Anstellungsart: Vollzeit
Vertragsart: Unbefristet
In dieser Rolle wirst du Teil unseres engagierten IT-Teams. Du arbeitest an...&nbsp;",,Sistemas de Información,2025-07-16T00:00:00.0000000,2025-07-16,https://jooble.org/jdp/-40047428255516226,,[],2025-07-18,"Land Rover, Maserati, Mercedes-Benz, Mini, Porsche, VW y el fabricante de automóviles de California. Desarrollador de software para SCM Mainframe ERP (M/F/D) Tipo de empleo: Tipo de contrato a tiempo completo: Espiratorio En este rol se convierte en parte de nuestro equipo dedicado de TI. Trabajas en.",,
ecd2ce204f2b02eebf2e9cf1722391e4de061922e44887e9089590d6a382b58b,jooble,ERP Supply Chain & Financial Systems Architect,Google Inc.,"Mountain View, CA",united states,"<b>ERP </b>Supply Chain & Financial Systems Architect
Mountain View, California
The application window will be open until at least July 18, 2025 . This opportunity will remain online based on business needs which may be before or after the specified date.
This role is part of...&nbsp;",,Sistemas de Información,2025-07-16T00:00:00.0000000,2025-07-16,https://jooble.org/jdp/5633589817549976441,,[],2025-07-18,"ERP Supply Chain & Financial Systems Architect Mountain View, California, la ventana de aplicación estará abierta hasta al menos el 18 de julio de 2025. Esta oportunidad permanecerá en línea en función de las necesidades comerciales que pueden ser antes o después de la fecha especificada. Este papel es parte de.",,
5738eac0c7092cae340536f6a42aa732b8b201c6454f55e48b44183fd0ee805c,jooble,ERP Quality Assurance Lead,Jobs via Dice,"Brooklyn Park, MN",united states,"Join to apply for the <b>ERP </b>Quality Assurance Lead role at Jobs via Dice
2 days ago Be among the first 25 applicants
Join to apply for the ERP Quality Assurance Lead role at Jobs via Dice
Dice is the leading career destination for tech experts at every stage of their careers...&nbsp;",,Sistemas de Información,2025-07-16T00:00:00.0000000,2025-07-16,https://jooble.org/jdp/-2063597823997005376,,[],2025-07-18,"Únase para solicitar el papel principal de garantía de calidad de ERP en Jobs a través de Dice hace 2 días, entre los primeros 25 solicitantes se unen para solicitar el papel principal de garantía de calidad de ERP en Jobs a través de Dice Dice es el destino profesional líder para expertos en tecnología en cada etapa de sus carreras.",,
7eafe038e544e96ed683eb0e20dd89c6f2c76b22e75c9775f9ad28a40e175989,jooble,ERP Business Development Manager,Davita Inc.,"Chicago, IL",united states,"&nbsp;...ND; Denver, CO; Phoenix, AZ; Lehi, UT; Minneapolis, MN
Work Arrangement: Remote, near Eide Bailly offices
Typical Day in the Life
The <b>ERP </b>Business Development Manager oversees complex ERP sales transactions on a regular basis. Advises and mentors Associate and Senior...&nbsp;",,Sistemas de Información,2025-07-16T00:00:00.0000000,2025-07-16,https://jooble.org/jdp/3150988872345977180,,[],2025-07-18,"DAKOTA DEL NORTE; Denver, Co; Phoenix, AZ; Lehi, UT; Minneapolis, MN Arreglo de trabajo: remoto, cerca de las oficinas de Eide Bailly, día típico de la vida, el gerente de desarrollo comercial ERP supervisa las transacciones complejas de ventas de ERP de forma regular. Asesora y mentores asociados y senior.",,
ae4f9b61212ac72454bea7dbace315825dfac8cacd1ad23303ffca613d37a56a,jooble,ERP IT Project Manager - 30181721,Kidde Global Solutions- RSR,"Bradenton, FL",united states,"&nbsp;...Gardens, FL or can be remote. This role will lead the successful migration, implementation, and strategic expansion of our JD Edwards <b>ERP </b>system. You will also lead teams of intermediate to experienced Enterprise Business Systems professionals, setting objectives....&nbsp;",,Sistemas de Información,2025-07-15T00:00:00.0000000,2025-07-15,https://jooble.org/jdp/-5809733483638763159,,[],2025-07-18,"Jardines, FL o pueden ser remotos. Este papel liderará la exitosa migración, implementación y expansión estratégica de nuestro sistema JD Edwards ERP. También dirigirá equipos de profesionales de sistemas comerciales de empresas intermedios a experimentados, estableciendo objetivos.",,
a7843312d017a63e57469d93fdf8990496237ae7974745143a3c4b9eafa6b82d,jooble,ERP & Applications Support Manager,Flow Control Group,"Charlotte, NC",united states,"&nbsp;...strength, creating a dynamic environment where creativity meets practicality.

We are seeking an experienced and service-driven Manager - <b>ERP </b>and Application Support to lead and manage the daily operations of Epicor Prophet 21 (P21) support across the organization. This role...&nbsp;",,Sistemas de Información,2025-07-15T00:00:00.0000000,2025-07-15,https://jooble.org/jdp/6924842469660929179,,[],2025-07-18,"Fuerza, creando un entorno dinámico donde la creatividad cumple con la practicidad. Estamos buscando un administrador experimentado y basado en servicios: ERP y soporte de aplicaciones para liderar y administrar las operaciones diarias del soporte Epicor Profet 21 (P21) en toda la organización. Este papel.",Gestión,planificación
8fb28ef21cc965946bca91ef08586adc733690843c336e78f77bc095c0181210,jooble,Software Support Specialist (Accounting/ERP Focus),CAVU ERP,"Edgewater, NJ",united states,"Software Support Specialist (Accounting/<b>ERP </b>Focus) Software Support Specialist (Accounting/ERP Focus) 2 days ago Be among the first 25 applicants
Direct message the job poster from CAVU ERP
Vice President - Universal Accounting Software, Inc. Full-Time | CAVU ERP / Universal...&nbsp;",,Sistemas de Información,2025-07-16T00:00:00.0000000,2025-07-16,https://jooble.org/jdp/-6907923595374723125,,[],2025-07-18,"Especialista en soporte de software (Contabilidad/ Focus ERP) Especialista en soporte de software (Contabilidad/ Focus ERP) hace 2 días estar entre los primeros 25 solicitantes Mensaje directo del póster de trabajo del Vicepresidente de Cavu ERP - Universal Accounting Software, Inc. Tiempo completo. Cavu Erp / Universal.",,
53b3ad809874e48d99435f8cbee50dca8da4e04c0201366611fa5c075a49e1e7,jooble,ERP Specialist - SAP Federal Financial Systems,Trigent Solutions,"Chantilly, Loudoun County, VA",united states,"&nbsp;...Job Title:  <b>ERP </b>Specialist SAP Federal Financial Systems 
 
  Location:  Remote 
 
  Clearance Requirement:  U.S. Citizenship required 
 
  Position Type:  Full-Time Permanent 
  Position Overview:  
  We are seeking a knowledgeable and detail-oriented  ERP Specialist...&nbsp;",,Sistemas de Información,2025-07-14T14:19:35.6230000,2025-07-14,https://jooble.org/jdp/1278862653127056780,,[],2025-07-18,Título del trabajo: Especialista ERP SAP SAP Federal Sistemas Financieros: Requisito de autorización remota: Ciudadanía estadounidense Tipo de posición requerido: Descripción general de la posición permanente a tiempo completo: estamos buscando un especialista ERP con conocimientos y orientados a los detalles.,,
447a9b6f63589b3f5fa2617b9b28b926cd164914609cda2fb41d01b5de22d4b0,jooble,Oracle ERP Financial Manager,Office of The Chief Financial Officer,Washington DC,united states,"Government of the District of Columbia

Office of the Chief Financial Officer (OCFO)

Oracle <b>ERP </b>Financial Manager

$122,503.00 - $157,830.00 (Hybrid; Location: Washington, DC)

The Office of the Chief Financial Officer (OCFO) whose mission is to enhance the fiscal and...&nbsp;",,Sistemas de Información,2025-07-16T00:00:00.0000000,2025-07-16,https://jooble.org/jdp/-5500225875812516997,,[],2025-07-18,"Gobierno del Distrito de Columbia Oficina del Director Financiero (OCFO) Gerente Financiero Oracle ERP $ 122,503. 00 - $ 157,830. 00 (Hybrid; Ubicación: Washington, DC) La Oficina del Director Financiero (OCFO) cuya misión es mejorar el año fiscal y.",,
b4575b8d39de55e2a41b1ec6a19b6481d4596e03517d9dd4246e4c872e98b4a3,jooble,SAP Manager ERP Ops,Deloitte,"Tempe, AZ",united states,"Our Deloitte Enterprise Performance team is at the forefront of enterprise technology, working across finance, supply chain, and IT operations to deliver holistic performance improvement and digital transformation. Join our team of strategic advisers and architects, differentiated...",,Sistemas de Información,2025-06-13T00:00:00.0000000,2025-06-13,https://jooble.org/jdp/-4597743238997792567,,[],2025-07-18,"Nuestro equipo de rendimiento empresarial de Deloitte está a la vanguardia de la tecnología empresarial, que trabaja entre finanzas, cadena de suministro y operaciones de TI para ofrecer una mejora holística del rendimiento y la transformación digital. Únase a nuestro equipo de asesores y arquitectos estratégicos, diferenciado.",,
f71158ecce25ff9d7269c5de8fda90ec8b72074881a24900d6ec169205ef233b,jooble,Product Owner Oracle ERP,InterEx Group,"Orlando, FL",united states,"&nbsp;...exclusive features.
Expert in Microsoft & Data-Driven Technologies across North and South America (LATAM) Lead Product Owner Oracle <b>ERP
</b>We are looking for someone who is self-motivated and a creative thinker with the ability to grasp concepts quickly, well versed with...&nbsp;",,Sistemas de Información,2025-07-16T00:00:00.0000000,2025-07-16,https://jooble.org/jdp/-7919734355179136640,,[],2025-07-18,"características exclusivas. Experto en Microsoft y tecnologías basadas en datos en el propietario principal del producto de América del Norte y del Sur (LATAM) Oracle ERP Estamos buscando a alguien que esté motivado y un pensador creativo con la capacidad de comprender los conceptos rápidamente, bien versado con.",,
9fc0ac21f811315c96031c3dd4e542b6fa91d8d7ea43f0dd7acd13ec8533d6bc,jooble,Navy ERP Financial Analyst,Insight Global,"Honolulu, HI",united states,"&nbsp;...migrations
Understanding of DoD systems like STARS, SABRS, Ironclad/CFMS, and knowledge of DoD finance operations
Experience with Navy <b>ERP,</b> GFEBS/GCSSA, DLA ERP, business process design, or change management
Day-to-Day Responsibilities: Supporting a large federal client...&nbsp;",,Sistemas de Información,2025-07-16T00:00:00.0000000,2025-07-16,https://jooble.org/jdp/5662278597498247989,,[],2025-07-18,"Comprensión de migraciones de sistemas DoD de sistemas como estrellas, SABRS, Ironclad/CFMS y conocimiento de la experiencia de operaciones financieras del Departamento de Defensa con ERP de la Armada ERP, GFEBS/GCSSA, DLA ERP, diseño de procesos comerciales o Gestión de cambios Responsabilidades diarias: Apoyo a un gran cliente federal.",Gestión,planificación
1e4d3103b5cc56a20049daf8b392ff6987b2f4b7bbd55d35c8a5433f27e4844d,jooble,SAP Data Migration Specialist - ERP/ECC,Jobs via Dice,"Atlanta, GA",united states,"Join to apply for the SAP Data Migration Specialist - <b>ERP/</b>ECC role at Jobs via Dice
Continue with Google Continue with Google
1 day ago Be among the first 25 applicants
Join to apply for the SAP Data Migration Specialist - ERP/ECC role at Jobs via Dice
Dice is the leading...&nbsp;",,Sistemas de Información,2025-07-17T00:00:00.0000000,2025-07-17,https://jooble.org/jdp/-4704466523028468792,,[],2025-07-18,Únase para solicitar el especialista en migración de datos de SAP - ERP/ ECC en trabajos a través de DICE Continuar con Google Continuar con Google hace 1 día entre los primeros 25 solicitantes se unen para solicitar el especialista en migración de datos SAP - ERP/ ECC Role en Jobs a través de Dice Dice es el principal.,,
718422a0d5827d6fc5750f0becbf22e9644cad899ed289765edb7bae09a55428,jooble,Solutions Architect - Oracle Fusion ERP,"Mattel, Inc.and Subsidiaries","Fort Worth, TX",united states,"Posting Title Solutions Architect - Oracle Fusion <b>ERP
</b>Requisition Number R233172
Company Mattel HQ, Inc.
Location Fort Worth, Texas
Address 501 Meacham Boulevard
Zip Code 76101-1931
Job Category Information Technology
About Mattel CREATIVITY IS OUR SUPERPOWER. It's our...&nbsp;",,Sistemas de Información,2025-07-18T00:00:00.0000000,2025-07-18,https://jooble.org/jdp/-8231341466482885706,,[],2025-07-18,"Publicación de soluciones de título Arquitecto - Oracle Fusion ERP Número de solicitud R233172 Compañía Mattel HQ, Inc. Ubicación Fort Worth, Dirección de Texas 501 MEACHAM BOULEVARD Código ZIP 76101-1931 Categoría de trabajo Tecnología de la información sobre la creatividad de Mattel es nuestra superpotencia. Es nuestro.",Liderazgo,mentoría
