job_id,source,job_title,company,location,location_final,description,skills,careers_required,date_posted,date_posted_norm,url,career_tag,soft_skills_detected,extraction_date,description_final,EURACE_skills,initial_skills
32e2eb8b204d90a22e1dc787df49f86c8db54009f8f24a7773dc6cc5002916e0,jooble,F&I / Financiamiento y Seguros,AutoGrupo,Puerto Rico,puerto rico,"&nbsp;...concesionario según los objetivos estipulados. 
 Requisitos: 
 Bachillerato completado. 
 Mínimo de 2 años de experiencia en la <b>industria </b>automotriz. 
 Dominio de los idiomas español e inglés (gramatical, conversacional, comprensión). 
 Dominio de programas y/o...&nbsp;",,Petróleos,2025-07-01T00:00:00.0000000,2025-07-01,https://jooble.org/jdp/2481279625338179673,,[],2025-07-18,"concesionario según los objetivos estipulados. Requisitos: Bachillerato completado. Mínimo de 2 años de experiencia en la industria automotriz. Dominio de los idiomas español e inglés (gramatical, conversacional, comprensión). Dominio de programas y/o.",,
40149637c39489172f5b07ee8dbdbd5457f67d3d238c0a1d5693c1db66e998ec,jooble,Bilingual Customer Service Representative,GEICO,"Sahuarita, AZ",united states,"&nbsp;...ya que nuestros  Representantes de Servicio al Cliente  tienen el desafío constante de aprender y expandir su conocimiento de la <b>industria </b>de seguros y nuestra compañía. Además, GEICO favorece la cultura de “ascensos dentro de la empresa”, así que abundan las oportunidades...&nbsp;",,Petróleos,2025-07-14T00:00:00.0000000,2025-07-14,https://jooble.org/jdp/-2743397427732803804,,[],2025-07-18,"ya que nuestros Representantes de Servicio al Cliente tienen el desafío constante de aprender y expandir su conocimiento de la industria de seguros y nuestra compañía. Además, GEICO favorece la cultura de ""ascensos dentro de la empresa"", así que abundan las oportunidades.",,
5a98edfa9672e225af62f4bfa38c51cf92b921bffcc97bfe37d544a262d23a10,jooble,Project Manager | Gerente de Proyecto,HEI Civil - Texas,"Austin, TX",united states,"&nbsp;...Experiencia: • Educación:  Título universitario (se prefiere título en Gestión de Construcción). 
• Experiencia:  Mínimo cinco años en la <b>industria </b>de la construcción. 
 Requisitos Físicos y Condiciones Ambientales: 
 Periodos prolongados de estar sentado. 
 Debe poder...&nbsp;",,Petróleos,2025-07-03T00:00:00.0000000,2025-07-03,https://jooble.org/jdp/8555466482054868981,,[],2025-07-18,Experiencia: Educación: Título universitario (se prefiere título en Gestión de Construcción). Experiencia: Mínimo cinco años en la industria de la construcción. Requisitos Físicos y Condiciones Ambientales: Periodos prolongados de estar sentado. Debe poder.,Gestión,planificación
323a2d9987564c08818e29b9d1a9948c66feae41e864056342683954712c6d6c,jooble,Internal Provider Relations Representative,Provider Network Solutions,Puerto Rico,puerto rico,"&nbsp;...¡Únete a Provider Network Solutions de Puerto Rico como Internal Provider Relations Representative! ????????

¿Te apasiona la <b>industria </b>de la salud y quieres llevar tu carrera al siguiente nivel? ¿Tienes experiencia gestionando y negociando la contratación de proveedores...&nbsp;",,Petróleos,2025-06-27T00:00:00.0000000,2025-06-27,https://jooble.org/jdp/-6619475901241081443,,[],2025-07-18,¡Únete a Provider Network Solutions de Puerto Rico como Internal Provider Relations Representative!? ¿Te apasiona la industria de la salud y quieres llevar tu carrera al siguiente nivel? ¿Tienes experiencia gestionando y negociando la contratación de proveedores.,,
c9f1c83f348e90336a0359260068239a62d9dcbe09623295f1648269a5973935,jooble,External Provider Relations Representative,Provider Network Solutions,Puerto Rico,puerto rico,"&nbsp;...¡Únete a Provider Network Solutions de Puerto Rico como External Provider Relations Representative! ????????

¿Te apasiona la <b>industria </b>de la salud y quieres llevar tu carrera al siguiente nivel? ¿Tienes experiencia gestionando y negociando la contratación de proveedores...&nbsp;",,Petróleos,2025-06-27T00:00:00.0000000,2025-06-27,https://jooble.org/jdp/-6232749252266763611,,[],2025-07-18,¡Únete a Provider Network Solutions de Puerto Rico como External Provider Relations Representative!? ¿Te apasiona la industria de la salud y quieres llevar tu carrera al siguiente nivel? ¿Tienes experiencia gestionando y negociando la contratación de proveedores.,,
b93ab8e663b6dec7d6358827ddafc65b7c9a88d4dda48085a7c3820a0ad07892,jooble,STRATEGIC CONTRACTING COORDINATOR,Provider Network Solutions,Puerto Rico,puerto rico,"&nbsp;...Job Description 
 Job Description ¡ÚNETE A NUESTRO EQUIPO! 
¿Te apasiona la <b>industria </b>de la salud y quieres llevar tu carrera al siguiente nivel? ¿Tienes experiencia gestionando y negociando la contratación de proveedores? ¿Te interesa ser parte de una transformación...&nbsp;",,Petróleos,2025-07-13T00:00:00.0000000,2025-07-13,https://jooble.org/jdp/6475383316657033746,,[],2025-07-18,Job Description Job Description ¡ÚNETE A NUESTRO EQUIPO! ¿Te apasiona la industria de la salud y quieres llevar tu carrera al siguiente nivel? ¿Tienes experiencia gestionando y negociando la contratación de proveedores? ¿Te interesa ser parte de una transformación.,,
002f1fb49cf2c577f4201c2272913761009701f362e36828b8664da237c95e14,jooble,Safety Officer,AG Group Inc,Puerto Rico,puerto rico,"&nbsp;...Grado completado de escuela superior, cursos conducentes en seguridad. 

~ EXPERIENCIA: 

 Mínimo de tres años trabajando en <b>industria </b>general, realizando funciones de seguridad. 

~ CERTIFICACIONES Y/O LICENCIAS: 

30 horas OSHA 

~ EQUIPOS: 

 Herramientas...&nbsp;",,Petróleos,2025-07-03T00:00:00.0000000,2025-07-03,https://jooble.org/jdp/6499926529578499982,,[],2025-07-18,"Grado completado de escuela superior, cursos conducentes en seguridad. ~ EXPERIENCIA: Mínimo de tres años trabajando en industria general, realizando funciones de seguridad. ~ CERTIFICACIONES Y/O LICENCIAS: 30 horas OSHA ~ EQUIPOS: Herramientas.",,
e5b005479dcde0e0bcd9e5ba1df668863695842b354d319b77406430ca71d445,jooble,Operador de Maquina,Kelly Services,Puerto Rico,puerto rico,"&nbsp;...Professional & Industrial lo escuchamos y estamos aquí para ayudarlo! Estamos buscando  operadores de máquina para trabajar en una <b>industria </b>de productos médicos en el pueblo de  Arroyo  , Puerto Rico. Te debes a ti mismo considerar esta gran nueva oportunidad. 
\n 
\n...&nbsp;",,Petróleos,2025-06-26T00:00:00.0000000,2025-06-26,https://jooble.org/jdp/-2158969802807652222,,[],2025-07-18,"Professional & Industrial lo escuchamos y estamos aquí para ayudarlo! Estamos buscando operadores de máquina para trabajar en una industria de productos médicos en el pueblo de Arroyo, Puerto Rico. Te debes a ti mismo considerar esta gran nueva oportunidad. \n \n.",,
7f79dc62e150ebd1d254ec8d2b8533c9368acfa07bf210d8a92fc1b09681f20a,jooble,Ejecutivo de Ventas,F40 LLC,Puerto Rico,puerto rico,"&nbsp;...Job Description 
 Job Description  <b>Industria </b>Automotriz de marcas exclusivas y de lujos únicos en Puerto Rico, se encuentra en la búsqueda de Ejecutivos de Ventas para prospectar clientes, coordinar citas para realizar la demostración y lograr la venta. 
 Requisitos...&nbsp;",,Petróleos,2025-07-11T00:00:00.0000000,2025-07-11,https://jooble.org/jdp/2996676903802261704,,[],2025-07-18,"Job Description Job Description Industria Automotriz de marcas exclusivas y de lujos únicos en Puerto Rico, se encuentra en la búsqueda de Ejecutivos de Ventas para prospectar clientes, coordinar citas para realizar la demostración y lograr la venta. Requisitos.",,
346c5bf45982971943fc375152bfc23f3a29de4cf5c883aee97f6cc7f14b325b,jooble,Plumber,"Tradesmen International, LLC","Allentown, PA",united states,"&nbsp;...salario superior y oportunidades de empleo, sino también brinda un paquete de beneficios que se encuentra entre los mejores de la <b>industria.</b> 
 Nuestros beneficios Integrales incluyen: 
 Pago de vacaciones 
 Seguro de salud 
 Plan de ahorro de participación en las ganancias...&nbsp;",,Petróleos,2025-07-01T00:00:00.0000000,2025-07-01,https://jooble.org/jdp/-1277851826195175696,,[],2025-07-18,"salario superior y oportunidades de empleo, sino también brinda un paquete de beneficios que se encuentra entre los mejores de la industria. Nuestros beneficios Integrales incluyen: Pago de vacaciones Seguro de salud Plan de ahorro de participación en las ganancias.",,
089ae94dd417d3f2ec5f1192e4a1db5942404bccd0c8e39dd3a0db38116cc77b,jooble,Tecnico de Manufactura Parenteral,Kelly Services,Puerto Rico,puerto rico,"&nbsp;...EXPERIENCIA 
\n\n  Este puesto requiere Bachillerato en Ciencias o campo relacionado, preferible. Requiere 0-2 años de experiencia en la <b>industria </b>farmacéutica Parenteral o 2 años de experiencia ejecutando como Técnico de Manufactura III Parenteral. 
\n\t\t\t\t \n\t\t\t\t\t\n...&nbsp;",,Petróleos,2025-06-22T00:00:00.0000000,2025-06-22,https://jooble.org/jdp/-8695546009589550792,,[],2025-07-18,"EXPERIENCIA \n\n Este puesto requiere Bachillerato en Ciencias o campo relacionado, preferible. Requiere 0-2 años de experiencia en la industria farmacéutica Parenteral o 2 años de experiencia ejecutando como Técnico de Manufactura III Parenteral. \n\t\t\t\t \n\t\t\t\t\t\n.",,
90f18d9c122e501b17792aab125f1e54b52172ad67659cb1c79b271c5e9083a3,jooble,Conserje/Janitor,Impec Group,"Santa Clara, CA",united states,"&nbsp;...lugar de trabajo. Desde 1991, nuestra organización sirve a las personas. Nuestra misión es el éxito de las personas dentro de la <b>industria </b>del lugar de trabajo. Treinta años después, seguimos pensando en grande, con más audacia y profundizando en las soluciones necesarias...&nbsp;",,Petróleos,2025-06-28T00:00:00.0000000,2025-06-28,https://jooble.org/jdp/6845808589797475066,,[],2025-07-18,"lugar de trabajo. Desde 1991, nuestra organización sirve a las personas. Nuestra misión es el éxito de las personas dentro de la industria del lugar de trabajo. Treinta años después, seguimos pensando en grande, con más audacia y profundizando en las soluciones necesarias.",Gestión,planificación
433bed0b6aaf730ca9b08ae9c2b0a28262f8c84955b7726012bdb540e120744f,jooble,AI Engineer,Fondazione Links,"Oklahoma City, OK",united states,"&nbsp;...solo alcune delle tecnologie presidiate e finalizzate alla realizzazione di progetti innovativi in vari settori applicativi: dall’<b>Industria </b>4.0 alla Cybersecurity, dalla Mobilità Intelligente all’Agritech, dalle Applicazioni Spaziali alla Medicina e Well Being, dalle Smart...&nbsp;",,Petróleos,2025-07-14T00:00:00.0000000,2025-07-14,https://jooble.org/jdp/-3128921110658677453,,[],2025-07-18,"Solo algunas de las tecnologías fabricadas y dirigidas a la realización de proyectos innovadores en varios sectores de aplicaciones: desde la industria 4. 0 hasta la ciberseguridad, desde la movilidad inteligente hasta la agritina, desde aplicaciones espaciales hasta medicina y bienestar, desde Smart.",,
be38a3f4d70a7a1ba929ac9659d30591348915d0e9c52fe369c40e4a6b239b60,jooble,AM (Día) Miembro del Equipo,Chick-fil-A,"Brenham, TX",united states,"&nbsp;...buscando un ambiente de trabajo positivo y orientado al equipo? ¿Desea desarrollar sus habilidades de liderazgo mientras trabaja en la <b>industria </b>de alimentos y bebidas? Si su respuesta es sí, entonces tenemos la oportunidad perfecta para usted en Chick-fil-A Brenham!
 En...&nbsp;",,Petróleos,2025-07-14T00:00:00.0000000,2025-07-14,https://jooble.org/jdp/-721671429600514157,,[],2025-07-18,"buscando un ambiente de trabajo positivo y orientado al equipo? ¿Desea desarrollar sus habilidades de liderazgo mientras trabaja en la industria de alimentos y bebidas? Si su respuesta es sí, entonces tenemos la oportunidad perfecta para usted en Chick-fil-A Brenham! En.","Liderazgo, Trabajo en equipo","liderazgo, trabajo en equipo"
0d66d4b57437289d805822ab5011c05fb2315ad934ca9a23ecb3e17eed65d0ba,jooble,Operador de camión cisterna,Joe Bland Construction LLC,"Marble Falls, Burnet County, TX",united states,"&nbsp;...cambiantes 
# Fuertes habilidades de comunicación e interpersonales 

 Calificaciones preferidas: 
# Experiencia trabajando en la <b>industria </b>de la construcción 
# Experiencia en el manejo de otros equipos pesados como excavadoras, excavadoras o cargadoras 
# Capacidad...&nbsp;",,Petróleos,2025-07-11T00:00:00.0000000,2025-07-11,https://jooble.org/jdp/-2547594779629001122,,[],2025-07-18,"cambiantes Fuertes habilidades de comunicación e interpersonales Calificaciones preferidas: Experiencia trabajando en la industria de la construcción Experiencia en el manejo de otros equipos pesados como excavadoras, excavadoras o cargadoras Capacidad.",Comunicación efectiva,comunicación oral
7ab6e9e5e4b7c6f32e90589b71c253e32280cf79a2fbbfc81d38130093e59a9d,jooble,Anfitrión,Cracker Barrel,"Brentwood, TN",united states,"&nbsp;...cultura inclusiva.

Oportunidades de crecimiento y desarrollo desde el primer día con nuestro programa de capacitación líder en la <b>industria.</b>

Plan 401(k) con contribuciones de la empresa a los 90 días.

Programa de compra de acciones para empleados.

Descuentos en...&nbsp;",,Petróleos,2025-07-16T00:00:00.0000000,2025-07-16,https://jooble.org/jdp/-3313556932660210823,,[],2025-07-18,cultura inclusiva. Oportunidades de crecimiento y desarrollo desde el primer día con nuestro programa de capacitación líder en la industria. Plan 401(k) con contribuciones de la empresa a los 90 días. Programa de compra de acciones para empleados. Descuentos en.,,
0875f0af87f90a178a0f1ced1978de55bca62c5889ab9ca9939ead0ddb4e3d4c,jooble,Dining Room/Hospitality Professional,Chick-fil-A,"Ellisville, MO",united states,"&nbsp;...equipo, tendrá la posibilidad de trabajar junto a un equipo dedicado y solidario, además de adquirir habilidades valiosas para la <b>industria </b>de los restaurantes. Si usted está interesado en formar parte de nuestro equipo, consulte nuestras ofertas de trabajo actuales para...&nbsp;",,Petróleos,2025-07-06T00:00:00.0000000,2025-07-06,https://jooble.org/jdp/-1858028034922464114,,[],2025-07-18,"equipo, tendrá la posibilidad de trabajar junto a un equipo dedicado y solidario, además de adquirir habilidades valiosas para la industria de los restaurantes. Si usted está interesado en formar parte de nuestro equipo, consulte nuestras ofertas de trabajo actuales para.",Trabajo en equipo,trabajo en equipo
4f314de9a9f2edc720884d473af3d5da790cffbf8efe13cc03c67a7d5df9bfc3,jooble,Cocinero de Pizza,Ian's Pizza,"Madison, WI",united states,"&nbsp;...crecer. Ya sea que estés buscando administrar tu propio restaurante algún día o que lleves lo que aprenda a su próximo trabajo en una <b>industria </b>completamente diferente, Ian's es un gran lugar para aprender habilidades transferibles, hacer conexiones para toda la vida y...&nbsp;",,Petróleos,2025-06-25T00:00:00.0000000,2025-06-25,https://jooble.org/jdp/-8942938379456789022,,[],2025-07-18,"crecer. Ya sea que estés buscando administrar tu propio restaurante algún día o que lleves lo que aprenda a su próximo trabajo en una industria completamente diferente, Ian's es un gran lugar para aprender habilidades transferibles, hacer conexiones para toda la vida y.",,
1b9f549130232091af20b705e6529d6729120f3f5cb8a6ca792f7b84a520f929,jooble,Asociado de Mantenimiento de Conserjería,Burger King,"Lawrence, NY",united states,"&nbsp;...para los demás? Si la respuesta es sí, ¡entonces tenemos el trabajo perfecto para ti!
{{brand_name}} es una marca reconocida en la <b>industria </b>de alimentos y bebidas, que sirve comida de alta calidad, excelente sabor y asequible a millones de huéspedes en todo el mundo....&nbsp;",,Petróleos,2025-07-07T00:00:00.0000000,2025-07-07,https://jooble.org/jdp/5614130941667690335,,[],2025-07-18,"para los demás? Si la respuesta es sí, ¡entonces tenemos el trabajo perfecto para ti! {{brand_name}} es una marca reconocida en la industria de alimentos y bebidas, que sirve comida de alta calidad, excelente sabor y asequible a millones de huéspedes en todo el mundo.",,
c82f11ed83506c0c24a18cfab8246eb8b48e15cda371db53ef591bc8b7ef3f04,jooble,General Foreperson,Lewis Tree Service Inc.,"Norwalk, CT",united states,"&nbsp;...capacitación externos e internos relativos a la mejora de aptitudes de relaciones humanas, gestión de negocios y aspectos técnicos de la <b>industria </b>de los árboles. 
• Mantiene al gerente informado de las actividades de la cuadrilla, problemas con el equipo, inquietudes del...&nbsp;",,Petróleos,2025-06-16T00:00:00.0000000,2025-06-16,https://jooble.org/jdp/-1150954496287173149,,[],2025-07-18,"capacitación externos e internos relativos a la mejora de aptitudes de relaciones humanas, gestión de negocios y aspectos técnicos de la industria de los árboles. Mantiene al gerente informado de las actividades de la cuadrilla, problemas con el equipo, inquietudes del.",Gestión,planificación
cf6b0eb3d590bfca5351c3c51f81bf620a3d929a9b084dd83ec7a2a9bb83f7c6,jooble,Honer and Lapper,Belcan,"North Hollywood, CA",united states,"&nbsp;...Otras tareas según se le asignen.

Educación y experiencia:
* Diploma de bachillerato/GED
* Más de 5 años de experiencia en la <b>industria </b>aeroespacial.

Habilidades y conocimientos:
* Conocimiento de matemáticas de taller.
* Alto nivel de precisión.
* Capacidad...&nbsp;",,Petróleos,2025-07-02T11:23:57.4900000,2025-07-02,https://jooble.org/jdp/288241832992396654,,[],2025-07-18,Otras tareas según se le asignen. Educación y experiencia: Diploma de bachillerato/GED Más de 5 años de experiencia en la industria aeroespacial. Habilidades y conocimientos: Conocimiento de matemáticas de taller. Alto nivel de precisión. Capacidad.,,
45c9a0481a22a19c190a031b7157958018917d0ae51f0bf2ae7e3eebdc57c8c6,jooble,Hardscape Foreman,Acadia Landscape Co.,"Knoxville, TN",united states,"&nbsp;...trabajadora que ama aprender cosas nuevas, estás en el lugar correcto.  
  LO QUE OFRECEMOS 
 Capacitación y experiencia en la <b>industria </b>del hardscape/paisajismo 
 Pago competitivo 
 Bonos de contratación y por referidos 
 Oportunidades de horas extras 
 Días libres...&nbsp;",,Petróleos,2025-07-18T00:00:00.0000000,2025-07-18,https://jooble.org/jdp/-6169300179492400004,,[],2025-07-18,"trabajadora que ama aprender cosas nuevas, estás en el lugar correcto. LO QUE OFRECEMOS Capacitación y experiencia en la industria del hardscape/paisajismo Pago competitivo Bonos de contratación y por referidos Oportunidades de horas extras Días libres.",,
9139287902461e8a8417f4a00d934f85dc6c65b70792507c7bed7aa85c6aa5ea,jooble,Auxiliar de Inventarios,Jugos Del Valle - Santa Clara,"Santa Clara, CA",united states,"&nbsp;...Jugos Del Valle-Santa Clara 
 Jugos Del Valle-Santa Clara es la compaa de bebidas no carbonatadas de la <b>Industria </b>Mexicana de Coca-Cola que ofrece bienestar, hidratacin y nutricin a las familias mexicanas mediante opciones, porciones y soluciones para diferentes gustos...&nbsp;",,Petróleos,2025-07-18T09:18:00.3530000,2025-07-18,https://jooble.org/jdp/7817584544932240878,,[],2025-07-18,"Jugos Del Valle-Santa Clara Jugos Del Valle-Santa Clara es la compaa de bebidas no carbonatadas de la Industria Mexicana de Coca-Cola que ofrece bienestar, hidratacin y nutricin a las familias mexicanas mediante opciones, porciones y soluciones para diferentes gustos.",,
adbb467bbca30693c7f5f3a4affb093a083a3aa74c7fab66b5be4f7c9f20ce24,jooble,Desarrollador Senior BacKend,RentingCarz,"Miami, FL",united states,"&nbsp;...Colombia, Argentina, Brasil, Madrid, Japn y Corea, somos una empresa de tecnologa lder con ms de 50 aos de experiencia combinada en la <b>industria </b>y tecnologa patentada de vanguardia para facilitar el alquiler de autos en todo el mundo. 
 AgentCars es nuestra multiplataforma...&nbsp;",,Petróleos,2025-07-18T10:29:44.7800000,2025-07-18,https://jooble.org/jdp/-5606486097711860204,,[],2025-07-18,"Colombia, Argentina, Brasil, Madrid, Japn y Corea, somos una empresa de tecnologa lder con ms de 50 aos de experiencia combinada en la industria y tecnologa patentada de vanguardia para facilitar el alquiler de autos en todo el mundo. AgentCars es nuestra multiplataforma.",,
457ff285fdae4ca736da25a027263ebe89518749a781b67e687fb4ff90298201,jooble,Enfermera Industrial (Temporal),Jugos Del Valle - Santa Clara,"Santa Clara, CA",united states,"&nbsp;...Enfermera Industrial En Empresa De Alimentos Y Bebidas 
 Jugos Del Valle-Santa Clara es la compaa de bebidas no carbonatadas de la <b>Industria </b>Mexicana de Coca-Cola que ofrece bienestar, hidratacin y nutricin a las familias mexicanas mediante opciones, porciones y...&nbsp;",,Petróleos,2025-07-18T09:19:21.1900000,2025-07-18,https://jooble.org/jdp/-4777263168911806505,,[],2025-07-18,"Enfermera Industrial En Empresa De Alimentos Y Bebidas Jugos Del Valle-Santa Clara es la compaa de bebidas no carbonatadas de la Industria Mexicana de Coca-Cola que ofrece bienestar, hidratacin y nutricin a las familias mexicanas mediante opciones, porciones y.",,
7c1b1766e0741f0cb88d16292d0fc521db385bcf762ef3c60f7a3735874cae7d,jooble,Lider de grupo,Envirovac,"West Memphis, AR",united states,"&nbsp;...personalizadas y un servicio al cliente de la ms alta calidad. EnviroVac se ha establecido como el principal proveedor del sudeste en la <b>industria </b>de limpieza industrial siguiendo el marco de nuestras tres competencias bsicas: la seguridad primero, la excelencia operacional y...&nbsp;",,Petróleos,2025-07-18T11:05:08.7400000,2025-07-18,https://jooble.org/jdp/-7011793452505143660,,[],2025-07-18,"personalizadas y un servicio al cliente de la ms alta calidad. EnviroVac se ha establecido como el principal proveedor del sudeste en la industria de limpieza industrial siguiendo el marco de nuestras tres competencias bsicas: la seguridad primero, la excelencia operacional y.",,
159144127948377a87fb6f7ac78e9e5359a70c583876cb83cbebef4c6e19135b,jooble,Coordinador de Farmacovigilancia,Teva Pharmaceutical Industries Ltd.,Delaware State,united states,"&nbsp;...Licenciatura en Ciencias (por ejemplo, química, biología, bioquímica, biomedicina, etc.)
 Más de 3 años de experiencia en la <b>industria </b>farmacéutica o más de 2 años de experiencia en farmacovigilancia. 
 Manejo de MS Word, MS Excel, MS PowerPoint, MS Outlook, Bases...&nbsp;",,Petróleos,2025-07-17T19:48:06.7270000,2025-07-17,https://jooble.org/jdp/-7891020077184434946,,[],2025-07-18,"Licenciatura en Ciencias (por ejemplo, química, biología, bioquímica, biomedicina, etc. ) Más de 3 años de experiencia en la industria farmacéutica o más de 2 años de experiencia en farmacovigilancia. Manejo de MS Word, MS Excel, MS PowerPoint, MS Outlook, Bases.",,
b6bc727a7dd8e40d2f03f8c7117c00fe3f256c8781f8ddedf2df6de39cd72a8a,jooble,Ttulo del empleoHouseperson,Sage Hospitality,"Austin, TX",united states,"&nbsp;...rompa con nociones preconcebidas. No tenemos miedo de forjar nuestro propio camino. Despus de todo, es lo que hacen los lderes de la <b>industria.</b> Es por eso que damos la bienvenida tanto a quienes toman riesgos como a los espritus creativos. Independientemente de su funcin...&nbsp;",,Petróleos,2025-07-18T09:25:06.7370000,2025-07-18,https://jooble.org/jdp/-3940599077993720969,,[],2025-07-18,"rompa con nociones preconcebidas. No tenemos miedo de forjar nuestro propio camino. Despus de todo, es lo que hacen los lderes de la industria. Es por eso que damos la bienvenida tanto a quienes toman riesgos como a los espritus creativos. Independientemente de su funcin.",,
02f3a81aeb5915b6f2d68a7188a52fb51ab4e6057875343345e4640688943990,jooble,Asesor de Servicio,Bella International,Puerto Rico,puerto rico,"&nbsp;...trabajo. Ms que todo nos mueve servir a nuestros clientes y las comunidades que nos rodean. 
 Ven y se parte de la empresa lder en la <b>industria,</b> galardonada en 9 ocasiones como uno de los mejores patronos en Puerto Rico! En Bella Group estamos comprometidos con la salud del...&nbsp;",,Petróleos,2025-07-18T10:38:00.3400000,2025-07-18,https://jooble.org/jdp/-2583464841728801564,,[],2025-07-18,"trabajo. Ms que todo nos mueve servir a nuestros clientes y las comunidades que nos rodean. Ven y se parte de la empresa lder en la industria, galardonada en 9 ocasiones como uno de los mejores patronos en Puerto Rico! En Bella Group estamos comprometidos con la salud del.",,
3a095cab91a03b6fd30b3e3ec8eb71e9c2b349e345792dd8f1a998e2947e014a,jooble,Marketing Administrator,MedStar Health,"Kent, WA",united states,"&nbsp;...profesionales y t*cnicos asistiendo a talleres educativos, revisando publicaciones t*cnicas o comerciales, estableciendo redes en la <b>industria </b>y/o participando en asociaciones profesionales.
* Recopila, analiza, organiza y mantiene datos y descripciones funcionales para su...&nbsp;",,Petróleos,2025-07-15T00:00:00.0000000,2025-07-15,https://jooble.org/jdp/-6909951074154280416,,[],2025-07-18,"profesionales y t cnicos asistiendo a talleres educativos, revisando publicaciones t cnicas o comerciales, estableciendo redes en la industria y/o participando en asociaciones profesionales. Recopila, analiza, organiza y mantiene datos y descripciones funcionales para su.",,
1ac6d1f71ed0e9c40c9bd360aeec5043b645a56149aeab03d1cf695ef4b9b2e4,jooble,Measurements Logistics Manager,Corning Incorporated,"Hickory, NC",united states,"&nbsp;...fabricante de fibra óptica y cable, hardware y equipos para convertirse en un proveedor integral de soluciones ópticas líder en la <b>industria,</b> abarcando la industria de comunicaciones más amplia. Este segmento se clasifica en dos grupos de productos principales: red de...&nbsp;",,Petróleos,2025-07-17T10:42:41.0630000,2025-07-17,https://jooble.org/jdp/-6445859069661548907,,[],2025-07-18,"fabricante de fibra óptica y cable, hardware y equipos para convertirse en un proveedor integral de soluciones ópticas líder en la industria, abarcando la industria de comunicaciones más amplia. Este segmento se clasifica en dos grupos de productos principales: red de.",,
57de0f8b42c95b62e6e74f2f6cd55ce1e63bda6ce8c5f1579af38a1c71a406c7,jooble,cocinero de preparacin / lavavajillas,Food Geeks Hospitality Group,"Charlotte, NC",united states,"&nbsp;...es trabajador y confiable. Tambin tendr experiencia en la preparacin de alimentos. Si busca una oportunidad para iniciarse en la <b>industria </b>restaurantera, contctenos hoy mismo!
 Responsabilidades 
 Retirar la comida de los platos 
 Enjuagar previamente los platos, vasos...&nbsp;",,Petróleos,2025-07-06T00:00:00.0000000,2025-07-06,https://jooble.org/jdp/-4488976857124001733,,[],2025-07-18,"es trabajador y confiable. Tambin tendr experiencia en la preparacin de alimentos. Si busca una oportunidad para iniciarse en la industria restaurantera, contctenos hoy mismo! Responsabilidades Retirar la comida de los platos Enjuagar previamente los platos, vasos.",,
fb9e533089152bb09fcdd85b4a60c9d346952ec72dc75b7c72b9229d6713498b,jooble,Jefe de proyecto,Rainbow Restoration of Greenville SC,"Virginia Beach, VA",united states,"&nbsp;...para lograr un gran impacto en la comunidad mediante la restauración de propiedades a su estado anterior a la pérdida.
Esta es una <b>industria </b>estable. Los servicios de restauración siempre serán necesarios cuando ocurre un desastre en la casa o el negocio de alguien. Esto...&nbsp;",,Petróleos,2025-07-16T00:00:00.0000000,2025-07-16,https://jooble.org/jdp/-4784571781287083555,,[],2025-07-18,para lograr un gran impacto en la comunidad mediante la restauración de propiedades a su estado anterior a la pérdida. Esta es una industria estable. Los servicios de restauración siempre serán necesarios cuando ocurre un desastre en la casa o el negocio de alguien. Esto.,,
936f09fa1d0756cea5ce466e07405a00d0aa46d19bde7fc9e4d42373d9b56b33,jooble,Supervisor de Ventas Bilingüe,Openwork,"Katy, TX",united states,"&nbsp;...Openwork es una empresa de reclutamiento enfocada en el talento con la misión de traer facilidad, accesibilidad y consideración a una <b>industria </b>en la que hemos tenido presencia durante más de 50 años. Creemos que hay más en la vida que solo el sustento, pero que encontrar...&nbsp;",,Petróleos,2025-07-04T06:32:17.9418125+00:00,2025-07-04,https://jooble.org/jdp/630367461220571177,,[],2025-07-18,"Openwork es una empresa de reclutamiento enfocada en el talento con la misión de traer facilidad, accesibilidad y consideración a una industria en la que hemos tenido presencia durante más de 50 años. Creemos que hay más en la vida que solo el sustento, pero que encontrar.",,
6602b11685d2297fd6efdcf8c20c247ea29873035364d658003fbae415874f39,jooble,Tecnico Mantenimiento Lineas,Jugos Del Valle - Santa Clara,"Santa Clara, CA",united states,"&nbsp;...Jugos Del Valle-Santa Clara 
 Jugos Del Valle-Santa Clara es la compaa de bebidas no carbonatadas de la <b>Industria </b>Mexicana de Coca-Cola que ofrece bienestar, hidratacin y nutricin a las familias mexicanas mediante opciones, porciones y soluciones para diferentes gustos...&nbsp;",,Petróleos,2025-07-18T09:19:14.7570000,2025-07-18,https://jooble.org/jdp/217118060327647867,,[],2025-07-18,"Jugos Del Valle-Santa Clara Jugos Del Valle-Santa Clara es la compaa de bebidas no carbonatadas de la Industria Mexicana de Coca-Cola que ofrece bienestar, hidratacin y nutricin a las familias mexicanas mediante opciones, porciones y soluciones para diferentes gustos.",,
