job_id,source,job_title,company,location,location_final,description,skills,careers_required,date_posted,date_posted_norm,url,career_tag,soft_skills_detected,extraction_date,description_final,EURACE_skills,initial_skills
bb7c5953ae151dd45f639916c5c4050081a94e2dcabd701c5185c935797041d8,jooble,Senior Inspector,Belcan,"Fort Worth, TX",united states,"&nbsp;...Interpretar especificaciones, registros, gráficos, manuales y otros datos para determinar la aceptación o el rechazo. * Utilizar las <b>matemáticas </b>para convertir las dimensiones y tolerancias de los planos.

Trabajar según las directrices de dibujos, esquemas, planos, hojas...&nbsp;",,[],2025-06-10T00:00:00.0000000,2025-06-10,https://jooble.org/jdp/-6940810015362719075,,[],2025-06-11,"Interpretar especificaciones, registros, gráficos, manuales y otros datos para determinar la aceptación o el rechazo. Utilizar las matemáticas para convertir las dimensiones y tolerancias de los planos. Trabajar según las directrices de dibujos, esquemas, planos, hojas.",,
f4d4b9f90ddd46e3e5297bc19822cf6f8e1a3fef5f9710e73bc584148919e377,jooble,Forklift Operator (Spanish required),Merchants Distributors,"Riviera Beach, FL",united states,"&nbsp;...qualification test

Debe pasar la prueba de calificación del operador de elevación

Must pass basic math test

Debe pasar la prueba de <b>matemáticas </b>básica

Strong sense of urgency and organizational skills

Fuerte sentido de urgencia y habilidades organizativas

Ability to...&nbsp;",,[],2025-06-09T00:00:00.0000000,2025-06-09,https://jooble.org/jdp/7499098506533396272,,[],2025-06-11,qualification test Debe pasar la prueba de calificación del operador de elevación Must pass basic math test Debe pasar la prueba de matemáticas básica Strong sense of urgency and organizational skills Fuerte sentido de urgencia y habilidades organizativas Ability to.,,
5011811fa5799ee24a85665d66eb90c73e4b95890833ba51a2f8cfa8cffde044,jooble,Machinist Senior,Belcan,"Irvine, CA",united states,"&nbsp;...ajustes de máquinas.
* Capacidad para leer y seguir planos, especificaciones e instrucciones verbales.
* Conocimientos prácticos de <b>matemáticas </b>de taller, incluyendo trigonometría.
* Capacidad para aplicar eficazmente iniciativas lean.
* Demuestra habilidades efectivas...&nbsp;",,[],2025-06-03T18:47:59.0300000,2025-06-03,https://jooble.org/jdp/-1869205642211371867,,[],2025-06-11,"ajustes de máquinas. Capacidad para leer y seguir planos, especificaciones e instrucciones verbales. Conocimientos prácticos de matemáticas de taller, incluyendo trigonometría. Capacidad para aplicar eficazmente iniciativas lean. Demuestra habilidades efectivas.",,
4642e0b1d8b91f78707fc3527445dc446dd0b910773779b7ed9bf4be36c0e6c2,jooble,Forklift Operator,NFI Industries,"Fargo, ND",united states,"&nbsp;...certificación de montacargas NFI 
 Debe tener atención a los detalles, excelentes habilidades de servicio al cliente y habilidades <b>matemáticas </b>básicas 
 Empleador que ofrece Igualdad de Oportunidades/Veteranos Protegidos/Individuos con Discapacidades 
 El contratista no...&nbsp;",,[],2025-06-04T20:47:19.7670000,2025-06-04,https://jooble.org/jdp/-1919279420079449814,,[],2025-06-11,"certificación de montacargas NFI Debe tener atención a los detalles, excelentes habilidades de servicio al cliente y habilidades matemáticas básicas Empleador que ofrece Igualdad de Oportunidades/Veteranos Protegidos/Individuos con Discapacidades El contratista no.",,
cf91ce083d1997ee913edb7c7edbb29c1c9789ff53d4ae45f704f984bdc3e452,jooble,Forklift Operator,Manpower Group Inc.,"Swedesboro, NJ",united states,"&nbsp;...requeridos.

Conocimiento de escáneres RF.

Conocimiento de varios equipos de manejo de materiales es un activo.

Competente en <b>matemáticas.</b>

Comprensión de las regulaciones de OSHA.

¿Qué hay para mí?

Oportunidad de trabajar en un entorno dinámico y de apoyo.

Ganar...&nbsp;",,[],2025-06-08T00:00:00.0000000,2025-06-08,https://jooble.org/jdp/9220623785072698340,,[],2025-06-11,requeridos. Conocimiento de escáneres RF. Conocimiento de varios equipos de manejo de materiales es un activo. Competente en matemáticas. Comprensión de las regulaciones de OSHA. ¿Qué hay para mí? Oportunidad de trabajar en un entorno dinámico y de apoyo. Ganar.,,
56e53644abf7f53b86d190b8828564cc8dc488536218cc0dbcc26d4be2cce779,jooble,Coordinador/Líder de Turno,Chick-fil-A,"Columbia, SC",united states,"&nbsp;...navegar por las estanterías altas y bajas y movilidad durante los turnos. 
 Se requieren habilidades básicas de lectura, escritura y <b>matemáticas </b>y comunicación verbal, así como trabajar bien bajo presión. 
 PROMESA DE EMPLEO: En Chick-fil-A Forest Drive, tendrá una...&nbsp;",,[],2025-06-11T00:00:00.0000000,2025-06-11,https://jooble.org/jdp/8477390082416094472,,[],2025-06-11,"navegar por las estanterías altas y bajas y movilidad durante los turnos. Se requieren habilidades básicas de lectura, escritura y matemáticas y comunicación verbal, así como trabajar bien bajo presión. PROMESA DE EMPLEO: En Chick-fil-A Forest Drive, tendrá una.",Comunicación efectiva,comunicación oral
ec3c473d3b488714230d8ffb92c642e278faf523cf5974f8ee458f3fd7d22d49,jooble,Gerente de Operaciones de Transporte,NFI Industries,"Greenwood, IN",united states,"&nbsp;...escrita.
Excelentes habilidades de servicio al cliente específicamente con clientes externos.
Excelentes habilidades analíticas y <b>matemáticas.</b>
Preferiblemente bilingüe inglés/español en ubicaciones selectas
Capacidad y disponibilidad para trabajar en horarios irregulares...&nbsp;",,[],2025-06-08T00:00:00.0000000,2025-06-08,https://jooble.org/jdp/-8866298085519413137,,[],2025-06-11,escrita. Excelentes habilidades de servicio al cliente específicamente con clientes externos. Excelentes habilidades analíticas y matemáticas. Preferiblemente bilingüe inglés/español en ubicaciones selectas Capacidad y disponibilidad para trabajar en horarios irregulares.,,
f5b1619e583db312786317a2de7200e76ab5b3478a1f0b128fe5399642e0ff92,jooble,Aluminum Extrusion press operator,Wise Staffing Group,"Decatur, AL",united states,"&nbsp;...experiencia previa como operador de extrusión de aluminio 
-Capaz de leer y comprender documentos de producción 
-Habilidades <b>matemáticas </b>básicas 
-Debe pasar la prueba de cinta métrica 
-Capacidad para trabajar turnos de 12 horas 
-Temporal a permanente después de...&nbsp;",,[],2025-05-26T00:00:00.0000000,2025-05-26,https://jooble.org/away/-8452115488257835037,,[],2025-06-11,experiencia previa como operador de extrusión de aluminio -Capaz de leer y comprender documentos de producción -Habilidades matemáticas básicas -Debe pasar la prueba de cinta métrica -Capacidad para trabajar turnos de 12 horas -Temporal a permanente después de.,,
21653463e809ca9019cd34568e615cdb9ec42b711d6b48fef29da43ac91dca75,jooble,Cabrera Auto-Accounting Clerk,Cabrera Auto,Puerto Rico,puerto rico,"&nbsp;...nimo un bachillerato en contabilidad, preferiblemente con experiencia en industria automotriz. 
 Debe tener excelente destrezas <b>matemáticas,</b> analíticas y de auditoría interna. 
 Dominio de MS Office, idioma español e inglés tanto verbal como escrito. 
 Habilidad para...&nbsp;",,[],2025-05-27T00:00:00.0000000,2025-05-27,https://jooble.org/away/7747976485817842214,,[],2025-06-11,"nimo un bachillerato en contabilidad, preferiblemente con experiencia en industria automotriz. Debe tener excelente destrezas matemáticas, analíticas y de auditoría interna. Dominio de MS Office, idioma español e inglés tanto verbal como escrito. Habilidad para.",,
b9f6d686c0026ffec8ac45793986aa9019c7462ac8f904543c58ac80670041ae,jooble,Líder de turno,El Pollo Loco,"San Antonio, TX",united states,"&nbsp;...sica de los sistemas informáticos, como el uso del correo electrónico y el acceso a varios sitios web. 
 Debe tener habilidades <b>matemáticas </b>básicas. 
 Restaurant Shift Lead es generalmente como un trabajo de restaurante a tiempo completo o parcial. 
 La experiencia previa...&nbsp;",,[],2025-05-24T02:47:59.8300000,2025-05-24,https://jooble.org/jdp/-2669600094907225230,,[],2025-06-11,"sica de los sistemas informáticos, como el uso del correo electrónico y el acceso a varios sitios web. Debe tener habilidades matemáticas básicas. Restaurant Shift Lead es generalmente como un trabajo de restaurante a tiempo completo o parcial. La experiencia previa.",,
5bae901bc740006a453e52d2f23ab200aa8affcd826f95c3cdedb316294d4045,jooble,Cocinero(a) de Cafeteria Part Time - Colobos,NUC University,Puerto Rico,puerto rico,"&nbsp;...medidas y porciones de alimentos y/o ingredientes. 
 Dominio de la comunicación oral en español y conocimiento básico de destrezas <b>matemáticas.</b> 
 Horario de Trabajo: lunes a viernes 7:30am-12:30pm. 
 Tenemos un Plan de Beneficios competitivo: 
 Plan Médico (farmacia,...&nbsp;",,[],2025-05-20T00:00:00.0000000,2025-05-20,https://jooble.org/away/1666428730607627579,,[],2025-06-11,"medidas y porciones de alimentos y/o ingredientes. Dominio de la comunicación oral en español y conocimiento básico de destrezas matemáticas. Horario de Trabajo: lunes a viernes 7:30am-12:30pm. Tenemos un Plan de Beneficios competitivo: Plan Médico (farmacia,.","Gestión, Comunicación efectiva","planificación, comunicación oral"
dd9da2783d079d34a062d701e7025f780ba4700ed606c888529e838c8223799c,jooble,Clerk Manufacturing,Hubbell,"New Germany, MN",united states,"&nbsp;...curso similar, preferible.
Dominio de los idiomas Español e Inglés a nivel intermedio, preferible.
Se requieren destrezas básicas de <b>matemática </b>tales como: suma, resta, multiplicación y división de números enteros.
Experiencia previa, en funciones de manejo de materiales y...&nbsp;",,[],2025-06-08T00:00:00.0000000,2025-06-08,https://jooble.org/jdp/6293176601016660401,,[],2025-06-11,"curso similar, preferible. Dominio de los idiomas Español e Inglés a nivel intermedio, preferible. Se requieren destrezas básicas de matemática tales como: suma, resta, multiplicación y división de números enteros. Experiencia previa, en funciones de manejo de materiales y.",,
633f2dc2ea00d7524b5b1c16f428845237a41237ca2b93cada6930d79c495789,jooble,Handyman,Architekton Llc,"Indian Trail, NC",united states,"&nbsp;...Experiencia con herramientas y equipos eléctricos. 
 Conocimientos básicos de sistemas eléctricos, de plomería o HVAC. 
 Habilidades <b>matemáticas </b>básicas 
 Buena capacidad de comunicación 
 Bien organizado y apto para la resolución de problemas. 
 Atención a los detalles...&nbsp;",,[],2020-09-11T00:00:00.0000000,2020-09-11,https://jooble.org/away/3019707767838608290,,[],2025-06-11,"Experiencia con herramientas y equipos eléctricos. Conocimientos básicos de sistemas eléctricos, de plomería o HVAC. Habilidades matemáticas básicas Buena capacidad de comunicación Bien organizado y apto para la resolución de problemas. Atención a los detalles.",Comunicación efectiva,comunicación oral
bff6242756265eb57bf465b292ee040835d42acacc7198d80f1e51ad9e52b37d,jooble,Asistente de Gerencia,Slim Chickens,"Irving, TX",united states,"&nbsp;...asociado o de 4 años. 
 De 2 a 5 años de experiencia en gestión o liderazgo de restaurantes. 
 Fuertes habilidades de comunicación y <b>matemáticas.</b> 
 Comportamiento profesional, personalidad extrovertida y actitud positiva. 
 Beneficios: 
 Horario flexible 
 Tiempo libre...&nbsp;",,[],2025-05-20T00:00:00.0000000,2025-05-20,https://jooble.org/jdp/6976290403301167436,,[],2025-06-11,"asociado o de 4 años. De 2 a 5 años de experiencia en gestión o liderazgo de restaurantes. Fuertes habilidades de comunicación y matemáticas. Comportamiento profesional, personalidad extrovertida y actitud positiva. Beneficios: Horario flexible Tiempo libre.","Gestión, Comunicación efectiva, Liderazgo","planificación, comunicación oral, liderazgo"
9a701a6dfb36b38b8b140750982a22da363e356e14b2ae8234d21ebb2917a1b4,jooble,Assistant Head Cook,Sedano's,"Hialeah, FL",united states,"&nbsp;...minuciosidad

Capacidad para trabajar horas y días programados, incluyendo días festivos y fines de semana

Habilidades básicas de <b>matemática </b>y reconocimiento numérico

Capacidad para aplicar la comprensión del sentido común para llevar a cabo las instrucciones en forma...&nbsp;",,[],2025-06-07T00:00:00.0000000,2025-06-07,https://jooble.org/jdp/-3464875600429618725,,[],2025-06-11,"minuciosidad Capacidad para trabajar horas y días programados, incluyendo días festivos y fines de semana Habilidades básicas de matemática y reconocimiento numérico Capacidad para aplicar la comprensión del sentido común para llevar a cabo las instrucciones en forma.",,
f2aff0002426e201ac692395c59712ed90bb5507a46edbc30fd3c80c3938e88b,jooble,Production Operator III,Belcan,"Kennesaw, GA",united states,"&nbsp;...las pautas.
* Debe poder interpretar y aplicar con precisión configuraciones de equipos que requieren conocimientos básicos de <b>matemáticas,</b> porcentajes, fracciones y decimales para establecer tasas de flujo de equipos y especificaciones de volumen.
* Debe poder utilizar...&nbsp;",,[],2025-06-05T12:36:44.4700000,2025-06-05,https://jooble.org/jdp/8329541380292199572,,[],2025-06-11,"las pautas. Debe poder interpretar y aplicar con precisión configuraciones de equipos que requieren conocimientos básicos de matemáticas, porcentajes, fracciones y decimales para establecer tasas de flujo de equipos y especificaciones de volumen. Debe poder utilizar.",,
27ae99b9aae768d041a76534d8336f6794cda508525130e884dd0ba15a82de22,jooble,Operador de carretilla elevadora,FreshLine Produce LLC,"Mahwah, NJ",united states,"&nbsp;...carro. 
 Realiza otros deberes relacionados según lo solicitado. 
 Habilidades/Destrezas  Requeridas: 
 Habilidades básicas de <b>matemáticas,</b> lenguaje y lectura. 
 Capacidad de manejar el equipo y los vehículos con seguridad y sensatez. 
 Educación y Experiencia: 
#...&nbsp;",,[],2025-05-16T00:00:00.0000000,2025-05-16,https://jooble.org/away/-8518161999211069280,,[],2025-06-11,"carro. Realiza otros deberes relacionados según lo solicitado. Habilidades/Destrezas Requeridas: Habilidades básicas de matemáticas, lenguaje y lectura. Capacidad de manejar el equipo y los vehículos con seguridad y sensatez. Educación y Experiencia:.",,
fba53e3c65869ec9a000ac3def99fd1063f506edd16e63b6daf0c2fb08e36513,jooble,LITERACY SPECIALIZED TEACHER,Boys & Girls Club,Puerto Rico,puerto rico,"&nbsp;...positivo en todo momento a través de sus acciones, dentro y fuera del Club. 
# Planificara las experiencias relacionadas a las <b>matemáticas </b>y STEM. 
# Realizará cualquier otra tarea que le sea asignada el supervisor. 


 Experiencia, Educación, Conocimientos & Habilidades...&nbsp;",,[],2025-05-19T00:00:00.0000000,2025-05-19,https://jooble.org/away/-5095016792229550474,,[],2025-06-11,"positivo en todo momento a través de sus acciones, dentro y fuera del Club. Planificara las experiencias relacionadas a las matemáticas y STEM. Realizará cualquier otra tarea que le sea asignada el supervisor. Experiencia, Educación, Conocimientos & Habilidades.",,
1ffa865533cf3182d2d65c6c6cf487d3d628c75903d8ac67f0330ee73d87f235,jooble,Trabajador de Producción de Tintorería,"Edit TX, LLC dba Tide Cleaners","Houston, TX",united states,"&nbsp;...distribuir prendas. 
 Capacidad para trabajar en ambientes calurosos/húmedos. 
 Capacidad para reconocer números y realizar operaciones <b>matemáticas </b>básicas. 
 Participar en la formación continua. 
 Debe ser capaz de permanecer de pie durante largos períodos de tiempo....&nbsp;",,[],2025-05-16T00:00:00.0000000,2025-05-16,https://jooble.org/away/-1867248315522844482,,[],2025-06-11,distribuir prendas. Capacidad para trabajar en ambientes calurosos/húmedos. Capacidad para reconocer números y realizar operaciones matemáticas básicas. Participar en la formación continua. Debe ser capaz de permanecer de pie durante largos períodos de tiempo.,,
15441c9c1d10349e27e7e2e3e311b322354a32d785371ce49e9ce47355a1d460,jooble,Líder de turno,Pie Five Pizza,"Skokie, IL",united states,"&nbsp;...capaz de mantener un comportamiento amigable y extrovertido, incluso durante períodos de alto volumen   
~ Debe tener habilidades <b>matemáticas </b>básicas y tener la capacidad de manejar el dinero de manera eficiente y precisa, con o   
~ sin calculadora o sistema POS...&nbsp;",,[],2025-05-14T00:00:00.0000000,2025-05-14,https://jooble.org/jdp/1497090531786454070,,[],2025-06-11,"capaz de mantener un comportamiento amigable y extrovertido, incluso durante períodos de alto volumen ~ Debe tener habilidades matemáticas básicas y tener la capacidad de manejar el dinero de manera eficiente y precisa, con o ~ sin calculadora o sistema POS.",,
a6a107ce92947e1c147e78d8064559660a67db0d0853535a7da1854c537a31de,jooble,Child Nutrition Specialist Substitute Pool,Little Elm Independent School District,"Little Elm, TX",united states,"&nbsp;...alimenticia
Habilidad para utilizar equipo y utensilios de cocina tanto grandes como pequeños
Habilidad para realizar operaciones <b>matemáticas </b>básicas
Poder trabajar formando parte de un equipo
Poder trabajar a pesar de ser interrupido
R e s p o n sa b ilidade s y...&nbsp;",,[],2025-06-11T00:00:00.0000000,2025-06-11,https://jooble.org/jdp/-1148037687476661492,,[],2025-06-11,alimenticia Habilidad para utilizar equipo y utensilios de cocina tanto grandes como pequeños Habilidad para realizar operaciones matemáticas básicas Poder trabajar formando parte de un equipo Poder trabajar a pesar de ser interrupido R e s p o n sa b ilidade s y.,,
f5efb5e0948dddc93d9e7399ad29d2e9ab079ed1ccb2fda18189f55d9335358a,jooble,Machinist Senior,Belcan,"Camarillo, CA",united states,"&nbsp;...configuraciones de máquinas.
* Lee y sigue planos, especificaciones e instrucciones verbales.
* Tiene conocimientos prácticos de <b>matemáticas </b>de taller de máquinas, puede incluir trigonometría.
* Capacidad para aplicar eficazmente iniciativas lean.
* Demuestra...&nbsp;",,[],2025-05-19T18:04:16.3270000,2025-05-19,https://jooble.org/jdp/-8741840808877706318,,[],2025-06-11,"configuraciones de máquinas. Lee y sigue planos, especificaciones e instrucciones verbales. Tiene conocimientos prácticos de matemáticas de taller de máquinas, puede incluir trigonometría. Capacidad para aplicar eficazmente iniciativas lean. Demuestra.",,
d6ca450692358789c235a73cf01bfba071b41ef1512e89a03b4ae04eefa8aad6,jooble,Credit Clerk - Palace,"Station Casinos, Inc.","Las Vegas, NV",united states,"&nbsp;...Capacidad de comunicación eficaz. Conocimientos básicos y experiencia en contabilidad, informática, otros equipos de oficina, mecanografía, así como habilidades <b>matemáticas,</b> verbales y de clasificación. Debe ser capaz de obtener un registro para juegos de azar.

#LI-DNI",,[],2025-06-08T20:09:41.5130000,2025-06-08,https://jooble.org/jdp/4455745453508903068,,[],2025-06-11,"Capacidad de comunicación eficaz. Conocimientos básicos y experiencia en contabilidad, informática, otros equipos de oficina, mecanografía, así como habilidades matemáticas, verbales y de clasificación. Debe ser capaz de obtener un registro para juegos de azar. LI-DNI",Comunicación efectiva,comunicación oral
1d461d15668c657a71e5fa2920e1757eb8f3efbf2e29c8976cd3c8e7d74913d6,jooble,Machine Operator,Belcan,"Naples, FL",united states,"&nbsp;...Habilidades y conocimientos:
* Capaz de leer y seguir planos, especificaciones e instrucciones verbales.
* Conocimiento práctico de <b>matemáticas </b>de taller mecánico, puede incluir trigonometría.
* Habilidades efectivas de comunicación verbal, escrita e interpersonal.
*...&nbsp;",,[],2025-05-22T16:45:25.6800000,2025-05-22,https://jooble.org/jdp/8153059400375565104,,[],2025-06-11,"Habilidades y conocimientos: Capaz de leer y seguir planos, especificaciones e instrucciones verbales. Conocimiento práctico de matemáticas de taller mecánico, puede incluir trigonometría. Habilidades efectivas de comunicación verbal, escrita e interpersonal.",Comunicación efectiva,comunicación oral
1c9d44f351307d59e1a5123a3170c40ddf020521cd0553132e0027754dabd1bd,jooble,Cajer Centro Cambiario,,Delaware State,united states,"&nbsp;...validadores de recibos, contadores de dinero, etc.)
Habilidad de comunicación y gestión del tiempo.
Atención al detalle y habilidades <b>matemáticas.</b>
Sexo indistinto
Edad de 26-40 años
Excelente presentación.                     
  Prestaciones 
 Las de Ley.
Opción a contrato...&nbsp;",,[],2025-06-06T04:00:10.8970000,2025-06-06,https://jooble.org/jdp/9189515108612174257,,[],2025-06-11,"validadores de recibos, contadores de dinero, etc. ) Habilidad de comunicación y gestión del tiempo. Atención al detalle y habilidades matemáticas. Sexo indistinto Edad de 26-40 años Excelente presentación. Prestaciones Las de Ley. Opción a contrato.","Gestión, Comunicación efectiva","planificación, comunicación oral"
b43f5d232598e6f93fbb28c84d62ea0857538c8ed35a4bd8139b4b22e31bf7d9,jooble,Inventory Specialist FT,Fresco y Más,"Miami, FL",united states,"&nbsp;...habilidades de servicio al cliente. • Excepcionales habilidades interpersonales, motivacionales y de comunicación.
Conocimiento de <b>matemáticas </b>básicas
Capacidad para manejar situaciones estresantes
Dominio de las aplicaciones informáticas utilizadas para operar...&nbsp;",,[],2025-06-08T00:00:00.0000000,2025-06-08,https://jooble.org/jdp/-1435047792176007966,,[],2025-06-11,"habilidades de servicio al cliente. Excepcionales habilidades interpersonales, motivacionales y de comunicación. Conocimiento de matemáticas básicas Capacidad para manejar situaciones estresantes Dominio de las aplicaciones informáticas utilizadas para operar.",Comunicación efectiva,habilidades interpersonales
3964eb56d76ae662655752f0644ae503bdc899956a070146ee0a006a22dd21c8,jooble,Room Attendant-1,Sonesta International Hotels,"San Antonio, TX",united states,"&nbsp;...inglés con fluidez; otros idiomas beneficiosos mas no es un requisito.
Se prefieren las habilidades básicas de lectura, escritura y <b>matemáticas.</b>
Con frecuencia se pone de pie, se agacha, se arrodilla y se mueve por las instalaciones.
Transportar, levantar o tirar de artí...&nbsp;",,[],2025-06-10T00:00:00.0000000,2025-06-10,https://jooble.org/jdp/-5447779729417174139,,[],2025-06-11,"inglés con fluidez; otros idiomas beneficiosos mas no es un requisito. Se prefieren las habilidades básicas de lectura, escritura y matemáticas. Con frecuencia se pone de pie, se agacha, se arrodilla y se mueve por las instalaciones. Transportar, levantar o tirar de artí.",,
318cb9a30166ddac03eff461d3c3326f7b49ebe7c50dd5a4e146446460e482cb,jooble,Toolmaker Senior,Belcan,"Irvine, CA",united states,"&nbsp;...establecidas.
* Configura y opera herramientas CNC/convencionales y equipos de rectificado de fresas cuando corresponda.
* Aplica <b>matemáticas </b>avanzadas de taller, conocimiento de las características del metal y planificación del proceso de fabricación.
* Inspecciona los...&nbsp;",,[],2025-05-22T16:45:25.3100000,2025-05-22,https://jooble.org/jdp/-921872431806134294,,[],2025-06-11,"establecidas. Configura y opera herramientas CNC/convencionales y equipos de rectificado de fresas cuando corresponda. Aplica matemáticas avanzadas de taller, conocimiento de las características del metal y planificación del proceso de fabricación. Inspecciona los.",Gestión,planificación
4466f4919d7767b74c4ea43dae6cffdc79678cbc0881886158d73aa74844756b,jooble,Quality Control Checker,NFI Industries,"Riverside, MO",united states,"&nbsp;...aplicaciones informáticas usando MS Office 
 Excelentes habilidades de comunicación oral y escrita 
 Excelentes habilidades analíticas y <b>matemáticas.</b> 
 Excelentes habilidades de servicio al cliente 
 Capaz de trabajar de manera independiente 
 Educación secundaria o...&nbsp;",,[],2025-06-05T20:40:51.1170000,2025-06-05,https://jooble.org/jdp/-2396699436654900698,,[],2025-06-11,aplicaciones informáticas usando MS Office Excelentes habilidades de comunicación oral y escrita Excelentes habilidades analíticas y matemáticas. Excelentes habilidades de servicio al cliente Capaz de trabajar de manera independiente Educación secundaria o.,Comunicación efectiva,comunicación oral
dc04b0886f9b4b05c9c545579092e63ad714e51b0a580a477fff25686c530364,jooble,Operador de Máquina de Mezclado,5TH HQ,"Fort Lauderdale, FL",united states,"&nbsp;...de mezclado (preferido)
 Capacidad para levantar hasta 50 libras y estar de pie por períodos prolongados 
 Conocimientos básicos de <b>matemáticas </b>y lectura 
 Atención al detalle y capacidad para seguir instrucciones 
 Ser bilingüe (inglés/español) es una ventaja...&nbsp;",,[],2025-06-10T00:00:00.0000000,2025-06-10,https://jooble.org/away/-6685794975810456815,,[],2025-06-11,de mezclado (preferido) Capacidad para levantar hasta 50 libras y estar de pie por períodos prolongados Conocimientos básicos de matemáticas y lectura Atención al detalle y capacidad para seguir instrucciones Ser bilingüe (inglés/español) es una ventaja.,,
440481e05297977a716af9c6ed6494c37417e457467acda148d788a365ec06e2,jooble,Analista de Datos / Inteligencia de negocios,Infinita Consulting,"Monterey, CA",united states,"&nbsp;...de operaciones.
• Generar reportes ejecutivos con insights accionables basados en datos.
Escolaridad:
• Licenciatura en Actuaría, <b>Matemáticas </b>Aplicadas, Estadística o afín.
Experiencia:
• 1 a 3 años en análisis de datos en retail, consumo masivo o sector financiero.
•...&nbsp;",,[],2025-06-08T00:00:00.0000000,2025-06-08,https://jooble.org/jdp/-8846576844712662379,,[],2025-06-11,"de operaciones. Generar reportes ejecutivos con insights accionables basados en datos. Escolaridad: Licenciatura en Actuaría, Matemáticas Aplicadas, Estadística o afín. Experiencia: 1 a 3 años en análisis de datos en retail, consumo masivo o sector financiero.",,
28f2c33d2700c72bbfe30f54915c418b97972c0c69ff9109e015500c56e9b2c3,jooble,Cajero,Little Caesars,"Edinburg, TX",united states,"&nbsp;...capaz de seguir instrucciones y ser un miembro exitoso de nuestro equipo. La experiencia previa es una ventaja, y las habilidades <b>matemáticas </b>sólidas y multitarea son imprescindibles. 
 Responsabilidades de un Cajero: 
● Saludar a los clientes al entrar y salir del...&nbsp;",,[],2025-04-29T00:00:00.0000000,2025-04-29,https://jooble.org/jdp/9131939266741397506,,[],2025-06-11,"capaz de seguir instrucciones y ser un miembro exitoso de nuestro equipo. La experiencia previa es una ventaja, y las habilidades matemáticas sólidas y multitarea son imprescindibles. Responsabilidades de un Cajero: Saludar a los clientes al entrar y salir del.",,
5b2be0d183654f55af1cb0bbef6546515733b798b8e1a41e2e63d7f34d277db3,jooble,Machinist Technician,Belcan,"Irvine, CA",united states,"&nbsp;...Realiza con precisión y regularidad el control estadístico de procesos (CEP) específico para los requisitos de la división.
* Utiliza <b>matemáticas </b>avanzadas de taller, que pueden incluir trigonometría, y conocimientos generales sobre las características del metal y otros...&nbsp;",,[],2025-05-19T18:04:16.5270000,2025-05-19,https://jooble.org/jdp/8155993669945824228,,[],2025-06-11,"Realiza con precisión y regularidad el control estadístico de procesos (CEP) específico para los requisitos de la división. Utiliza matemáticas avanzadas de taller, que pueden incluir trigonometría, y conocimientos generales sobre las características del metal y otros.",,
6e3fde38111e3c5355fae0912cf95124d6c027154a2a4777d7c59066a688ad46,jooble,Transportation Manager I,NFI Industries,"Garysburg, NC",united states,"&nbsp;....

 Excelentes habilidades de servicio al cliente específicamente con clientes externos.

 Excelentes habilidades analíticas y <b>matemáticas.</b>

 Debe estar de guardia para sistemas de alarma o problemas fuera del horario laboral.

 Capacidad y disponibilidad para trabajar...&nbsp;",,[],2025-05-19T00:00:00.0000000,2025-05-19,https://jooble.org/jdp/6320729407817183483,,[],2025-06-11,Excelentes habilidades de servicio al cliente específicamente con clientes externos. Excelentes habilidades analíticas y matemáticas. Debe estar de guardia para sistemas de alarma o problemas fuera del horario laboral. Capacidad y disponibilidad para trabajar.,,
431d2461e6db722fbc86a4098b210d3605adecc88d17d343639c8860c0f38df0,jooble,Cart Pickup,Sedano’s,"Homestead, FL",united states,"&nbsp;...forma escrita, oral o de diagrama 
 Capacidad para trabajar horas y días programados, incluyendo días festivos y fines de semana 
 <b>Matemáticas </b>básicas, reconocimiento numérico 
 Habilidades básicas de matemática; Capacidad de utilizar y comprender pesos y medidas...&nbsp;",,[],2025-05-20T00:00:00.0000000,2025-05-20,https://jooble.org/jdp/-2875646858651160729,,[],2025-06-11,"forma escrita, oral o de diagrama Capacidad para trabajar horas y días programados, incluyendo días festivos y fines de semana Matemáticas básicas, reconocimiento numérico Habilidades básicas de matemática; Capacidad de utilizar y comprender pesos y medidas.",,
d13f95f4859464ea671919efda9684461bb647f6666fddd0cd4f24bccca288fa,jooble,Cycle Counter,NFI Industries,"Glendale, AZ",united states,"&nbsp;...aplicaciones informáticas usando MS Office 
 Excelentes habilidades de comunicación oral y escrita 
 Excelentes habilidades analíticas y <b>matemáticas.</b> 
 Excelentes habilidades de servicio al cliente 
 Capaz de trabajar de manera independiente 
 Educación secundaria o...&nbsp;",,[],2025-05-20T18:49:06.4170000,2025-05-20,https://jooble.org/jdp/2342524116178619095,,[],2025-06-11,aplicaciones informáticas usando MS Office Excelentes habilidades de comunicación oral y escrita Excelentes habilidades analíticas y matemáticas. Excelentes habilidades de servicio al cliente Capaz de trabajar de manera independiente Educación secundaria o.,Comunicación efectiva,comunicación oral
